"N:GEXP::SPDEF:25803:"	"N:GEXP::MLPH:79083:"	"N:GEXP::NAT1:9:"	"N:GEXP::AGR3:155465:"	"N:GEXP::SLC39A6:25800:"	"N:GEXP::RERG:85004:"	"N:GEXP::ESR1:2099:"	"N:GEXP::C6orf97:80129:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::GATA3:2625:"	"N:GEXP::GREB1:9687:"	"N:GEXP::MBOAT1:154141:"	"N:GEXP::MIA:8190:"	"N:GEXP::SFRP1:6422:"	"N:GEXP::FOXC1:2296:"	"N:GEXP::KRT5:3852:"	"N:GEXP::KRT14:3861:"	"N:GEXP::KRT17:3872:"	"N:GEXP::NUF2:83540:"	"N:GEXP::MCM10:55388:"	"N:GEXP::EXO1:9156:"	"N:GEXP::NCAPG:64151:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TPX2:22974:"	"N:GEXP::BUB1:699:"	"N:GEXP::CEP55:55165:"	"N:GEXP::AURKA:6790:"	"N:GEXP::WDR67:93594:"
"841"	-1.19449953499227	-1.15763688177053	-0.577802366949474	-0.885236407843567	-0.656494428701013	-0.874279342487767	-0.924816987496274	-0.955641693017087	-1.59723024534723	-0.710051894716543	-0.517240835650622	-0.987816211624147	-0.264423621485622	-0.431311331165749	0.645376347429708	-0.129445713626002	-0.102389633287577	3.50530694183484	3.56354131788973	-0.216713639190084	-0.166980448062112	0.698619800701769	2.22249097317578	2.5343732184408	0.597859610242363	1.47146769674615	1.61317852666011	-0.518920628453308
"842"	-1.21566520433762	-1.05755576345587	-0.552852189797801	-0.884550607759889	-0.681488994988342	-0.833738550910335	-0.921339490179934	-0.935613433289335	-1.59675476805699	-1.00447394941151	-0.884474890248628	-0.395871393542705	2.20851346484941	2.16467362057258	1.64060760964839	-0.0465630985895319	0.00229144464521075	4.02377429733402	0.943661797454002	0.94149939160485	0.912630358805861	0.781879773063441	1.55668115973265	1.99776062350379	0.299642282575849	1.44531949768954	0.579647728618797	-0.715900317203472
"843"	-1.23467395142884	-1.15674716066444	-0.540014122393111	-0.861805491138474	-0.6327272018979	-0.423767769315219	-0.881383019623852	-0.749481195381519	-1.55861233580639	-1.0354644947718	-0.831340156939284	-0.970709621840082	1.57625816878468	0.509421063290091	0.309033568081416	0.076530227850394	-0.133815958164803	0.151203866039083	1.00407344853487	0.699224276193296	0.52153812889934	-0.176147312099623	2.46763340726886	0.786533628989187	-0.209879863220471	0.815191480757025	1.07068619007093	-0.290882145262357
"844"	-1.2482764772573	-1.17825768700434	-0.576781276972982	-0.899524104971506	-0.594226506385377	-0.778303046347728	-0.954458583455015	-0.935202751963136	-1.6401322815529	-1.34689097858956	-0.861833813335103	1.57008187004224	1.21377626853092	4.34404611773503	3.02039741560441	-0.165453293094049	-0.0126132906799865	0.886668129131021	-0.135030989699523	0.63466975573128	-0.0594133587873095	0.806725288682625	1.15743454617832	0.96068530874974	1.25067997681864	0.795013787151675	0.131638510068834	0.814200329150639
"845"	-1.23620119154104	-1.10107884752284	-0.568600118634204	-0.899524104971506	-0.678985761930427	-0.586162394076093	-0.954214727584514	-0.879982349827786	-1.56806340044712	-0.779620325852928	-0.889576713530236	-0.945144423085299	1.72065700052939	2.45887003165947	1.49087891429972	-0.23753307237407	-0.197515409737423	-0.342824088652122	0.202005335828346	-0.419856018802931	0.087329857680182	0.162641539713677	0.0671973253465253	0.0851160900640842	0.231401314413769	0.361694548451905	-0.12480189722716	-0.855987809709551
"846"	-1.15207774472317	-1.12074918763931	-0.568041892626385	-0.836621974219537	-0.564363043902427	-0.683326723047413	-0.894181054270481	-0.866298066009679	-1.53120755380539	-1.25538100386264	-0.831371020963976	1.93967258290461	1.41431989025349	7.0776997542092	1.09686468689127	0.135284168380654	0.0245538900279546	0.203193881158227	1.07902251519547	0.277257435436417	1.25198333913722	0.769057087437041	-0.328915931508963	0.955668310871871	0.796801368026836	0.748448202665031	-0.188343288179467	0.205060457084183
"847"	-1.29632922617241	-1.18741002291248	-0.576145404403643	-0.897535909959684	-0.480661188528393	-0.891425350564182	-0.944119604778122	-0.946804976964696	-1.6443622495745	-1.19467990578184	-0.686329394926425	-0.416944271364035	0.188321840009666	-0.261395106363317	1.66469904717566	2.4111845856787	-0.199609849956447	-0.301302692915925	1.67963570194602	4.90205111376279	4.7741550553672	2.02058119915992	8.34039841272665	2.87834684006731	2.85319040546737	2.0321286648516	1.81213094007874	2.1873630595497
"848"	-1.32014971892191	-1.18698159897425	-0.570415578166051	-0.899524104971506	-0.686271572802656	1.75009120937544	-0.944121364199987	-0.927520145944651	-1.63951950066013	-1.29680503282757	-0.678848726941671	1.60764061883013	-0.174477440709752	-0.0185954285057247	0.33129964754348	1.50138633479363	1.51408596312446	0.560901559985849	2.04856055197137	3.53124587233991	1.00406610158956	1.92384865846954	2.08747178451657	3.66704639686767	3.57681028823929	5.96220298305991	0.977764617137033	1.77661197087723
"849"	-1.24369823582756	-1.15871240808752	-0.566513649987151	-0.897002744356168	-0.698593521734289	-0.742222049249569	-0.942693593356471	-0.812878931272497	-1.59597162899072	-1.33523330907433	-0.851467359041636	-0.613554326643622	-0.162986783031969	2.01460918173679	-0.0941321166539483	-0.121483363422159	-0.0933741359847968	-0.115818079723434	0.68692607297472	0.233515732976972	-0.0152194164418566	-0.240910622933934	0.57856113859762	0.364212369269928	1.32782703584561	0.608533547546293	0.39120200757547	0.0973234291090559
"850"	-1.23536625389428	-1.18178995125904	-0.572663182274511	-0.899339857256717	-0.661703203523033	-0.892683303135914	-0.947019132011782	-0.931674712849227	-1.64266934700851	-1.32458965970232	-0.89096906684416	-0.645926391075091	-0.0566179263830036	1.37727351023921	0.897308649762658	-0.0901059720754712	-0.183685677807978	-0.0614332489472273	-0.363933218315519	1.60527755238604	-0.103124104118052	0.168715443431446	0.628125144561129	0.689355067354845	0.587586356306114	-0.0165391509019417	0.47737616338761	0.24521965443295
"851"	-1.31408939359104	-1.18935131218289	-0.577924490667593	-0.899524104971506	-0.644714667101967	-0.891831005610074	-0.951699546057281	-0.920273053146508	-1.64124444073338	-1.35060390714671	-0.902963212639828	-0.593964861589545	-0.261541862538213	-0.358022852437396	2.02697506678368	-0.235488259925815	-0.198797380707464	-0.31543517556908	4.35606494143006	2.35117648392111	4.30508226108661	4.04421595220735	4.05863799869749	2.67931634891239	3.38032942398327	2.29034213053561	0.889469844515198	0.663544626815938
"852"	-1.31577527185612	-1.1804884214884	-0.562799242023571	-0.891086614711231	-0.630110675964519	-0.895338445003896	-0.889678693717728	-0.540644965644834	-1.62159654947746	-1.2598265441626	-0.887471787046233	0.13422247660484	0.389672833092251	2.05546230389963	0.222329059984126	-0.17433718559389	-0.192231468724608	-0.297278583871664	0.61484587010974	1.03831667869202	1.43489199370574	3.35733992683996	0.948752990035412	3.01923513663761	1.4038022408114	2.68539783794921	0.699327630024115	1.38805412284486
"853"	-1.30371703278349	-1.17544541794191	-0.551025987901861	-0.878607007034677	-0.665727798051491	-0.802003427335025	-0.943552191226632	-0.815858758569572	-1.63723009022093	-1.23299656857022	-0.83272903805043	-0.249644769060096	0.727126221185631	1.93856574642377	0.0523816462465361	-0.128597220414442	-0.133529427035998	-0.257599354025516	-0.343354637627699	-0.184363910929819	0.0687081881132587	-0.0545192648129533	1.35967847855816	1.8258081756897	0.723443303797651	0.273575117631133	-0.317604521897678	0.686559839331605
"854"	0.955423158530742	-0.650193917834046	-0.556851364641129	-0.898019682326404	-0.66649657113501	-0.779954598837687	-0.952175117787414	-0.899563253431835	-0.714294343968047	-1.21122007041283	-0.901884129176529	-0.976927330673036	-0.236589354647243	0.14723049541534	-0.216505108025401	-0.0620944577733151	-0.19905305857365	0.080925237333736	0.502132625216397	0.83711644226326	1.11806342806012	0.578116550399871	1.8282577303396	0.963915430671108	0.141441984318022	1.29736427136089	0.224116681306158	-0.03436820781095
"855"	-1.31027372854535	-1.15151602934192	-0.574429264624032	-0.89712419544791	-0.641272721647334	-0.886313976434673	-0.951847425465042	-0.899074256131803	-1.64252161850283	-1.22375877382297	-0.864877777770364	-0.29361059852357	0.276677963212841	1.73537876589767	0.288189952336833	0.536857462182777	-0.160468469771035	0.815233029616922	0.701435903325649	0.0205466885968947	1.29736668951888	1.59115870586256	7.08363752588183	2.23307844177535	2.86588549113004	1.51526593016597	3.03611240596528	1.83244734613845
"856"	-1.31873616948595	-1.17128105865241	-0.552416841358211	-0.898292673744329	-0.696244043293078	-0.874685600290041	-0.95376669080657	-0.942337146164787	-1.63642228735939	-1.34901400905332	-0.886210605837251	-0.88958482858982	2.91630902379345	0.731955974609481	2.00641923271604	-0.194251489844009	-0.133698275736901	0.112876581271131	8.05827849922144	4.61565746213966	3.79549525557261	4.83657293925778	1.43601844176632	3.41935789889726	3.33462711559767	3.1013721046081	2.69854876653114	0.954757519871323
"857"	-1.31107700813967	-1.12939270312373	-0.571606472880235	-0.897382064094759	-0.668069184144455	-0.893233619713772	-0.940318373838606	-0.800086685497809	-1.57834337202162	-1.25779850387619	-0.885720253644955	0.821537058765342	0.138264815688909	3.86432529709014	1.09094460667979	-0.256325455070414	-0.200615471886009	-0.321857170546888	1.62672723309986	2.42944195551852	4.66078960191587	2.76419698353691	2.63176432816641	2.12304811845386	1.79422495219091	1.4520744491125	0.570297736321507	1.76563277511082
"858"	0.773058860851052	-0.854007941493158	-0.567703225463639	-0.899316528330794	-0.66638597570896	-0.838572657103573	-0.951440031332181	-0.906640343262389	-1.04262794016298	-1.26315238774705	-0.889379569572515	-0.70118088649078	0.444462724006183	0.0865845074653483	3.07515815756059	-0.21032341225264	-0.0680877638676926	0.878787752823592	0.542820837702369	1.54831768139014	0.447757661653147	0.0125186354794527	0.0144429925623772	0.471631104654989	0.351047614059133	-0.0256692304058743	-0.0892526481628225	-0.0720027772562124
"859"	0.156944455679875	-1.07128033682324	-0.570280073608447	-0.899524104971506	-0.670947362671174	-0.835613123262077	-0.956513852106714	-0.950701674199333	-0.789073954160047	-1.32405177782307	-0.864530557492577	-0.536343218141006	-0.23090713069626	2.14512344660026	0.60048240582599	-0.197145357419859	-0.200739396599218	0.394011564602408	1.618120641713	1.16948381164695	3.10229338446857	3.50031412134875	3.23610338019043	2.43217765892859	1.19892308911701	1.35314709601499	1.36834367681354	-0.00201774327999896
"860"	-1.31625710045644	-1.11077466367289	-0.570833022665484	-0.899524104971506	-0.675152686310495	-0.877408250872941	-0.955347443381255	-0.922485001870875	-1.65005122093253	-1.35116909870194	-0.888149252388226	1.66645109662406	0.307274553718132	3.24546116927675	1.55435532990058	-0.176270176751351	-0.0613696322226587	0.321481399809224	1.6999384303458	0.474660347132119	3.59032236932626	1.06457874856945	0.998373966120717	1.0777944098989	2.73991117955436	1.75691886978079	0.987211001107492	0.231539693932566
"861"	-0.432625890138078	-0.666862789158902	-0.572015059640854	-0.899524104971506	-0.648064899276461	-0.803697172771808	-0.949756440549481	-0.893920683024425	-0.673255822767813	-1.32528071324253	-0.892964811840814	-0.940189193203198	-0.26162510530947	0.341734502122006	-0.105700940067214	-0.157676375181475	-0.198101263563285	-0.294118245944736	-0.293756396238019	0.386829095672798	-0.000277477986960165	-0.199193152543172	0.555032478295403	0.0352897412770277	-0.232906795522444	0.0487441860760583	2.00221531956593	-0.372374785496404
"862"	-1.22640458981906	-1.1513409436624	-0.57578336788743	-0.89044927001808	-0.617087390184763	-0.196088600690302	-0.951205588368659	-0.894188103422881	-1.62703758612655	-1.00405836738561	-0.772443881820538	-0.884440226865092	0.0200266720347072	4.13991533570682	0.698328175987939	0.0252385322535875	-0.191735667539228	-0.12651287614066	-0.182781020759331	3.3115228076331	0.148770216550689	0.667250462570908	0.365378942832737	-0.36229015904452	0.796840429828875	1.05303114134276	0.162175392128439	-0.433141992010985
"863"	-1.30830536304312	-1.18277811339514	-0.566952767677299	-0.898463010072805	-0.679322943107409	-0.910507954624171	-0.956149827722827	-0.939387881198964	-1.64110815419457	-1.32323842442952	-0.860302186109756	-0.799959343737144	0.236225874037057	1.39439676606324	2.5941516403779	0.446108022668269	-0.198846551495818	0.373614694497594	2.60633387838924	6.403008935731	4.15157428641318	3.27135544622629	1.93051909896546	0.913195643905801	2.41647945867169	2.38295033552777	2.46046133380632	1.5678311144851
"864"	-0.624696337961345	-1.05652311526447	-0.576173673782837	-0.899412266804014	-0.649799359250857	-0.835022422006544	-0.95420381916895	-0.916242645712643	-1.56682004004644	-1.35714445580811	-0.89379003870102	-0.0668272963185829	0.648625596652949	1.0997958686183	2.35866400529906	-0.215400885537179	-0.193962423740233	-0.155209727005636	0.241921161907804	-0.0331956018999971	-0.0478909684365186	0.755409550688475	0.651938655472332	0.23810016233993	0.155152676833701	-0.117689100919257	0.0178577790613951	0.508309366888833
"865"	-1.32266681240341	-1.10999928423506	-0.575316357743143	-0.899312503407226	-0.650673332861595	-0.772130820983793	-0.954915681255564	-0.941553986426453	-1.63053247134277	-1.33644680858998	-0.901708204235784	0.818906894284397	0.286607702927934	2.07245073093765	0.500745498929819	0.0357182662904022	0.373333906566709	0.227971012379378	0.656251298544617	1.30117271441253	1.47336190987693	1.42468875211631	1.27906575621521	3.07888930318542	2.27663820737218	1.11171205805897	0.688608875967839	0.452884977565389
"866"	-1.32277497161773	-1.14356392363271	-0.575872510663156	-0.899524104971506	-0.651471777888688	-0.541678972996171	-0.954546202663896	-0.876311049786133	-1.63054747303267	-1.35614337807657	-0.890189750220683	2.69915887842224	3.46439353554427	1.83245549182919	0.259247337969601	-0.0924941152205898	2.05690895339228	1.58454197381103	-0.187139486910371	-0.498411362517374	0.109482582354606	0.342009165551972	0.535092935666405	1.75838797133093	0.476455529505245	1.34791745620367	0.258104385265175	-0.164826886917616
"867"	-1.3230731835139	-1.08705234068774	-0.569856975233175	-0.881116527340877	-0.672630571106668	-0.843973354297016	-0.939911067676839	-0.863127224142278	-1.63769641393767	-1.30246526002039	-0.888108743355817	0.076148444865578	3.69379836335463	0.868119565607028	0.102332323030892	-0.122882534347182	0.560858297115448	0.237345589908735	-0.21370406224867	-0.04325416436085	-0.638803748426432	0.384601478042001	0.487465913844	-0.0604455743924479	0.355930339314005	0.169962878869321	-0.541541657001442	0.930979047756922
"868"	-1.29470214143329	-1.17561210665516	-0.573541040729753	-0.881543638162222	-0.675527631779299	-0.793980739874676	-0.955163495825261	-0.937263799176946	-1.61716723696625	-0.893620412444571	-0.774812695715658	-0.66657844257947	0.481908050875715	0.977101673343752	4.96818602851735	-0.150674901396021	-0.186376512105101	-0.287070937989807	2.36248045576145	2.56829069957468	3.99137589153605	3.1743729506504	5.21159932362793	1.89357201004009	1.38681035692445	3.39292452408929	2.78915693930901	0.929980939050885
"869"	-1.29553186071976	-1.15670785571598	-0.570353008606768	-0.898090567873515	-0.677461703010468	-0.746537784953258	-0.955500249170238	-0.955583624587708	-1.640894062281	-1.34511347489591	-0.899296566506403	-0.356208513170057	0.790880718234871	1.94314992514831	2.34945499163676	-0.25581326860529	-0.189169167285497	-0.28925288114402	1.0015907779425	0.606407224321102	0.429879372108855	0.607486249446693	1.58072255113104	2.04538774034438	0.711295083363531	0.987442742042436	1.39359829518354	2.04704071793632
"870"	-1.22112708811017	-1.18088683073871	-0.577465772874536	-0.891622359391985	-0.661544054007497	-0.82618601342888	-0.935936533683612	-0.872009401662406	-1.61810293559089	-1.32092185147941	-0.880650065988657	2.05539982006618	0.786055050335947	14.0687071379242	2.85134623623216	-0.119010932871919	0.98118922981883	-0.239284131376457	0.207108603157095	-0.112185753789981	0.322200775830658	0.905057540640241	-0.309717000463328	0.0518527068738286	0.394523399728507	-0.00865111085319805	-0.134132611189817	0.431572421077666
"871"	-1.14717596495532	-1.18159628505844	-0.580775551790583	-0.899317231715495	-0.61762957751735	-0.733536329767704	-0.940959683108429	-0.969057219334746	-1.51898244786173	-1.28088705385822	-0.892618748963954	-0.317092707009445	0.302792250650478	-0.313320368433795	3.62490338386545	3.12481794904356	0.182043678325095	7.41694152425374	0.830920967331854	0.46822518613411	1.01101670480116	2.42375842947928	0.934054698611751	1.28706507480454	1.2258757325239	2.30494154167555	1.6152991434698	1.34537029759259
"872"	-1.29671782006884	-0.96493722558322	-0.577784086084262	-0.899524104971506	-0.673820146299061	-0.783697715977339	-0.953121598779736	-0.938316289459439	-1.6467231087402	-1.1139026337182	-0.88128702229824	-0.589556705919482	-0.217342363834997	0.967394000750601	0.263300948447739	-0.0302562952786278	0.454381283000325	0.107227272541649	0.202253602887582	0.418454143640494	-0.0811200554481542	-0.301999596951325	0.165356845202991	0.653755000221472	0.842249774699177	0.279654573911795	0.393129841038829	0.247509433229152
"873"	-1.18517954351032	-1.19005258392699	-0.574831820583756	-0.899524104971506	-0.643239162271494	-0.875340796478576	-0.957286634175406	-0.96197267993595	-1.62442652928513	-1.31918234385669	-0.909870156985586	0.322963079757441	1.44327389764704	0.924788104369548	2.87231318698115	-0.255003547600087	-0.023373557892101	0.324561910547583	-0.0435032005276886	0.368248292971338	0.0419465072985187	-0.341192522998488	1.28049000926014	-0.334937211710384	-0.0380079342490046	-0.040856976024588	-0.335803269791786	0.0598062842174447
"874"	-0.0881097436439971	-1.03516980871842	-0.543996335608923	-0.897290936699024	-0.683447343264254	-0.878388332752019	-0.938574786770307	-0.912380331100665	-1.0884212342656	-1.24735195912217	-0.882409315396108	-0.534218045240403	-0.263547391556745	-0.320981340055224	-0.036477113261042	0.592936682390503	-0.148582544552898	0.177454729972273	0.566682060617871	1.15959917245631	0.512914920636813	0.931402785572454	1.5120165842437	1.08171179180354	0.432608656716502	0.747859868186257	0.919736829889932	0.400220065252752
"875"	-1.31316922272618	-1.17930730778712	-0.558794413304404	-0.896592592921508	-0.682621923743002	-0.833123739399474	-0.94593180929916	-0.86706212429098	-1.63934914248662	-1.29225144120087	-0.801683687213239	-1.03059320674223	-0.251522940768296	-0.210685999942704	1.30636974770862	-0.0646399374079945	-0.177618381155517	-0.00846074535339079	1.20045269239089	2.26363510457882	1.1369824496361	2.10331626626203	2.08752875463837	1.69454151888517	1.6805551082575	4.10807776828754	1.11174904284047	0.574125829210423
"876"	-1.18521433257893	-1.16646084270016	-0.563164859327815	-0.893682495027969	-0.69639240301095	-0.543704234443712	-0.94943499417473	-0.890849168733594	-1.63518833479814	-1.23541881809263	-0.881615338360903	-0.143449247977468	3.0586662268117	-0.111303701770319	2.84419280597663	0.314563479074794	2.4392745115289	0.329126388252925	0.933372507110092	0.503386673929541	0.483700085747388	0.904632617334882	0.912007261476259	0.653961178216453	-0.378646378929839	0.628449759161077	0.668173841256236	0.771516503898368
"877"	-1.32143214835826	-1.18890028789929	-0.57393040431252	-0.898912902743084	-0.675241702141218	-0.471047980013173	-0.955155930311241	-0.916336242852103	-1.63908597724844	-1.34018348469146	-0.869962625838391	0.661307438586183	-0.0864257057894314	0.512104156131809	7.05312316632956	-0.206903029352796	-0.187198242449498	-0.342007395107534	0.541000212601301	0.259488274662633	1.81409014325015	0.755809478505283	1.26824143307375	0.913539273897436	2.04695481138304	1.96501495393964	0.750048928445086	0.8538898282848
"878"	-1.3217923543747	-1.10722292560281	-0.57382505375939	-0.89784387522803	-0.69003181728836	0.327887523222652	-0.9570841862985	-0.959608874628174	-1.64936279592541	-1.3475131642512	-0.884372653166835	4.69524330630088	0.508495624972669	1.5618541182951	8.44088863590382	2.64915602613934	6.67226027690331	-0.231833593776705	1.25079573495828	-0.209032028088857	1.78580453338902	1.65839657006337	0.945904483945555	2.17479879519407	0.970216238178842	1.12979789573979	0.0243352994982808	0.478072544323607
"879"	-1.31689652353759	-1.16644476340306	-0.573370859067004	-0.89892095259022	-0.704741008953027	-0.809821177625087	-0.949667325832015	-0.852220292176702	-1.63648559957611	-1.33759381498147	-0.892931247213961	-0.243216647068667	1.4235072195226	0.140408158842931	1.70367290856789	-0.172544673444966	0.0817117335973944	1.27700261272239	1.50946242545385	0.00182094983692063	-0.467714836217754	0.540398358177187	0.200165589621041	0.0354959192720086	-0.289214383161618	0.455130779747521	0.86267295937451	-0.157546564591232
"880"	-1.21165402472631	-1.16007378857515	-0.575665201882399	-0.89776282967968	-0.684887781252321	-0.859090484387591	-0.949986396987248	-0.943828969959028	-1.63608741912877	-1.29985896702936	-0.898159998797116	2.32178287869627	-0.23845744493196	1.87061203827171	2.7758652135358	-0.102513078109405	-0.158445355336574	0.0865438432983836	2.49930319062953	3.62806315942709	1.60910310200947	2.47149981261071	2.3175741064552	2.49286271545131	2.42351058303871	1.88548084847579	1.4761095674153	0.308687625681513
"881"	-1.3203418241588	-1.18746630045233	-0.5817536723107	-0.899524104971506	-0.667891152483008	-0.585005101820355	-0.947919956006706	-0.9641332457409	-1.64693872624936	-1.3420726018435	-0.906493671264298	-0.469494957693312	5.31717160481367	6.39694921361447	2.64249896210498	0.533766923994976	1.97094961475057	1.37811705157616	0.447348360811556	1.75238765177748	-0.66879913233962	0.758533986757286	1.25360011177189	0.334385285996021	0.313724062210898	-0.0843719372879612	0.798341156702225	0.66501243373658
"882"	-1.24989416894789	-1.02179719329864	-0.549222401509276	-0.883774149203611	-0.622220636423138	-0.574607554210211	-0.921715126748129	-0.948906137238275	-1.33121977140378	-1.1852877519964	-0.867034401495726	-0.707409115981657	-0.202123877705296	0.525169065496759	0.167288758684623	20.2367907452748	7.69558573692371	6.17890370359176	0.114339478689079	0.222732490223551	0.155237622747585	2.54873587223171	2.00275721340423	1.34905592529547	0.683756512926057	2.91157975978888	1.32535299058063	-0.449111731307571
"883"	-1.17882705958122	-1.12979825872831	-0.564660874874768	-0.898976559058543	-0.70442001247254	-0.89036148554784	-0.954761291986902	-0.92046215757113	-1.63870203569322	-1.34006355959256	-0.89764109738198	0.687819496554107	0.741417622270904	0.491974218379622	4.49967745844778	-0.0358698364597419	-0.188391951598611	0.450525120407115	2.81487820814785	1.36445179755962	1.41344548005282	0.826921643431418	2.49486512548789	2.61100270657538	0.932130981190846	1.89092838994591	1.94303083224081	-0.252777877602489
"884"	-1.32028991886843	-1.17074686867104	-0.561500735205921	-0.800405477492864	-0.668044907099712	-0.78756138439363	-0.956987462081467	-0.96452673575577	-1.64693999757901	-1.36331952976217	-0.886547795307013	-0.765072842061892	11.2825323396349	-0.0623069209321082	1.09768692025398	1.53420223118773	2.4391210127099	1.73345038325661	1.37470858274607	0.194006163426129	0.0374118891604654	0.191911256806297	2.0690134650543	0.807632510475568	0.357688120405758	0.462474065649252	0.570432684663942	0.65685142725781
"885"	-1.29190788344214	-1.14565423225544	-0.581642554804214	-0.899524104971506	-0.63957602596476	1.29121277484773	-0.957058780246768	-0.950671111868081	-1.54273597109919	-1.36038445201979	-0.844110147155651	0.607336463437195	1.4359425944929	0.179737715723795	1.98051888179082	0.98043397953728	-0.075025910486631	0.339698373610814	-0.464922740967142	0.790041210458	-0.0911928547548132	-0.162099847534249	0.32253741124129	0.0502032829139812	0.680280012544589	-0.0379370937966	-0.45396018276105	-0.301509067367805
"886"	0.0934891945261635	-0.58407227499022	-0.572345057527313	-0.889041328307827	-0.529671146965094	7.92581256033292	0.721601609749009	-0.765526419288847	0.464126538030741	-0.500776660243289	-0.425767582469338	-0.824177898277684	-0.236038114891096	-0.103672392481814	-0.320114734059915	-0.179433764023591	-0.142048611490667	-0.270906955730126	0.51653211465211	1.08173952182274	0.822384024058376	2.05857434175666	0.45601840661198	0.463452710854079	1.04833984225678	1.61876921809838	0.39249365599592	0.416189804549337
"887"	-1.29127124348648	-1.18083341174057	-0.562908550289789	-0.899524104971506	-0.693724625538668	-0.637384631520155	-0.929937784834604	-0.904371090166924	-1.64755328700364	-1.13797076990415	-0.805719158441734	-0.921862207099975	-0.264734598661185	-0.108162191056146	1.27093148977602	0.704533206771811	-0.0377922136237885	1.63591793363349	-0.121210790068694	0.03263435587694	0.00592974520201433	0.914480839823774	0.357118275172152	0.333972930006059	0.517450890745144	0.130108665473873	0.129286553243536	-0.735979915877856
"888"	-1.22591754285845	-1.18974193190706	-0.580333041774932	-0.899402575725908	-0.670065296712189	-0.673996054235527	-0.947255774252636	-0.949935705772329	-1.62729185205716	-1.30020211904503	-0.793701478827239	0.0437448184603378	1.85753892650847	1.69560427402296	1.47130976026733	-0.159171071832302	-0.186921944575292	-0.245813586031184	3.82808366212056	1.13840952070161	3.65648319134048	1.86835867388746	5.71179699300679	3.30211134575144	1.04482428007327	2.61523350381398	0.278712924988481	0.596495206681008
"889"	-1.1134931887223	-1.12358629028281	-0.552931344059544	-0.881011410404975	-0.592964100058756	-0.42153757069739	-0.939406993312492	-0.756892560710142	-1.4554719037143	-1.29602255124165	-0.87135922295571	-0.652848983988938	-0.253533945063867	0.164164990938948	0.51603903947614	-0.252191663573619	-0.201142197966791	-0.0239963443594657	0.600142943157182	0.491588878766523	1.80286510490842	0.148444102217001	0.0287994632552554	0.0704774524204387	0.479404695559188	1.02642534880266	0.271310044489183	0.742512639146481
"890"	-1.27848730444254	-1.18475265107877	-0.578722064085923	-0.898119836492471	-0.617861558167114	-0.725393091030715	-0.951068529405369	-0.94751746131201	-1.59290518186758	-1.15271799493767	-0.860128575970863	6.42967897161514	0.0997708340644189	0.844713288354652	3.95001445547919	1.82358898877269	4.85452726226906	5.283099368281	1.24574763808714	1.37784388936629	1.54082364693075	2.36626880581316	0.551728211231169	0.830518267918451	0.943654212792342	1.44945962920683	0.460758238933457	0.419242842944273
"891"	-1.28695496374342	-1.17303316605951	-0.574745693208478	-0.899524104971506	-0.623073030438549	-0.898319678075187	-0.880676611745021	-0.90462704969116	-1.64380184746344	-1.16143334370949	-0.676283154889138	2.12262682419913	0.663835730665133	1.10572833520301	0.0457955570112655	-0.226337457309754	-0.166072711652836	-0.221353716713319	0.125842519100367	0.790794877962272	0.962585496326709	-0.015701271094047	1.18705900951283	0.668874719853406	0.529442863971108	0.23651004546839	0.90392859549039	0.546413634548701
"892"	-1.261169306086	-1.18172366882323	-0.570670002578798	-0.899524104971506	-0.633995003123353	-0.843099357541381	-0.956200938928008	-0.91901808741947	-1.64107001430498	-1.29826075729545	-0.902649171188585	0.44026841560758	1.31001122259215	1.3190274746803	0.985945406262306	0.509997875750619	0.657920716998384	1.26195825795366	0.896380715283862	0.690586087105877	1.74157342204244	0.893509624929916	0.694210485845807	0.832992403858221	0.932912217231625	0.33399924761778	0.905085295568405	-0.0860937236943762
"893"	-1.31832565847629	-1.1640471615469	-0.568231109004457	-0.89759546319772	-0.280440308187011	-0.903518451880259	-0.953069607863623	-0.936841656976527	-1.63612810167767	-1.29807077694075	-0.867879304171673	-0.933098269762571	5.40431203091154	1.97078982628159	-0.126791225820609	0.898843771379345	-0.160856821783112	8.43729674224167	0.304925824496252	0.718906592939461	0.702922854421467	4.15819537999757	2.55029705399651	2.75800761699678	2.74655168590099	1.52572520978861	1.07704804050001	0.615928970310309
"894"	-1.2482938717916	-1.14399985124292	-0.570271215869633	-0.898683755638201	-0.707109369540149	0.924857445140735	-0.934219337943289	-0.916960860497067	-1.6442068930909	-0.961455272844327	-0.858527504689959	-0.837076224892238	-0.226706015585024	1.43942958059258	1.40109103109229	0.162093182369738	-0.189771394318719	-0.190538375074787	0.245976190542	1.64452623703156	1.38988033333539	1.39444421097022	2.22704858291956	0.500908379942281	4.54710545088729	2.01556813878242	0.322089177914055	-0.271096107972102
"895"	-1.30811541472848	-1.12197478739588	-0.553837848819036	-0.890696626971338	-0.691156653694772	-0.151906557801978	-0.951489559057684	-0.941662864731538	-1.64398542746534	-1.20356148736402	-0.27843044459531	-0.77737149117479	-0.261394401263379	-0.37534295828901	0.0437975299398913	7.65549074075578	-0.152655891546509	-0.239468347965461	0.0162464050618812	0.242298858122905	1.34899443209065	0.545522433330036	2.552404948503	0.9279717335461	-0.0147271002337786	0.684559436303383	0.752343050266483	0.0125429013727704
