"N:GEXP::FAM107B:83641:"	"N:GEXP::CD74:972:"	"N:GEXP::PTPRC:5788:"	"N:GEXP::HLA-DMB:3109:"	"N:GEXP::IL21R:50615:"	"N:GEXP::CLCA2:9635:"	"N:GEXP::PHLDA2:7262:"	"N:GEXP::SULT1C4:27233:"	"N:GEXP::PHC2:1912:"	"N:GEXP::PHLDB1:23187:"	"N:GEXP::PMEPA1:56937:"	"N:GEXP::FHL2:2274:"	"N:GEXP::RAB6B:51560:"	"N:GEXP::SOX2:6657:"	"N:GEXP::NTRK2:4915:"	"N:GEXP::FOXE1:2304:"	"N:GEXP::CYP4F3:4051:"	"N:GEXP::TXN:7295:"	"N:GEXP::SCN9A:6335:"	"N:GEXP::SOX2OT:347689:"	"N:GEXP::C3orf58:205428:"	"N:GEXP::ABCC5:10057:"	"N:GEXP::FGFR2:2263:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::PITX1:5307:"
"159"	-0.242280005598347	-0.251066139281147	-0.360519926871854	-0.283988287216438	-0.113726182465282	0.776650652926628	-0.0706041498098435	-0.382883813698991	-0.412784329868862	-1.02695146000058	-0.536685691159051	-0.328936718197522	0.0786448236009928	0.0580560982378775	1.71095114199301	1.15524104907792	0.977267298988028	2.60235052244461	0.675667617534918	-0.0941083482475124	-0.483746945981421	-0.365619151107372	-0.0381971170915707	-0.407156824460662	-0.234367729157745
"160"	-1.16934688264449	-0.836067945018824	-0.658990814775584	-0.526101463331903	-0.600049269421966	1.19332626593313	-0.97216483497159	-0.222087475638932	-1.32273746253825	-0.786243007655603	-0.831812269124124	-0.435079760699637	7.53634666952496	1.40768951631734	-0.0633840151038357	1.7671351111289	1.16465163491284	1.09740929128754	2.29969858500047	0.0396328961416874	0.677558323277482	0.0359839360781317	-0.280860266442442	-0.734153500466318	-0.162526494754816
"161"	-1.09835758050624	-0.970524966237142	-0.84322163226293	-0.845550004957627	-0.672517360431759	0.0686865712921008	-0.0478096831300751	-0.324197825163537	-1.00765784866094	0.18310185016478	-0.113787337194803	-0.713361895428374	2.71298513852887	0.436022180410937	2.37507592338911	1.95377519886722	1.78312095927924	0.428236207546864	2.59669157128107	-0.0970721604943308	0.447376843971922	0.133747231591772	-0.240582269064756	-0.735928467973599	-0.25362414250286
"162"	-0.86117764878542	-0.782636542230333	-0.829738791424406	-0.81972243861366	-0.706208426176059	-0.306758969921521	-0.300525215452596	-0.436976084798621	-0.631697021024413	-1.13314594456465	-0.274709404822536	-0.824531367202806	0.26406238433615	1.29799366637143	0.886833126472017	2.01096155980656	-0.348570317308456	-0.366520463798147	-0.0581149194539932	-0.137281004443239	1.14129202085088	-0.214677266811689	-0.249224492169201	-0.0705703934503921	0.280916740496255
"163"	-1.11897563330596	-1.0232773911375	-0.898671715611775	-0.907297483878086	-0.63518545633094	-0.851869570877296	-0.63937879743927	0.00287984943838088	-0.979876081052453	-0.446051459139032	-0.226726627192612	-0.859635820357866	1.04995269621417	1.61364457595474	-0.56422398182586	-0.707652735550296	0.918375079125944	0.101718879775583	-0.517444590811592	0.294915506601788	0.150123372433865	0.149988532911774	-1.09457532998018	-0.678776157727592	-0.737365515640934
"164"	-1.08916680251781	-0.683505770563098	-0.620254653054934	-0.691129740923902	-0.439728931541067	-0.129323831376213	-0.166360673853322	-0.440186693832573	-0.859679361399231	-0.972315893087015	-0.606243433860181	-0.60998177799101	-0.247694173010243	0.471948672632177	0.587941307562277	2.10159941152547	-0.332968424756657	0.0921970197005081	0.00324946322115872	-0.212403306020154	-0.332635004367322	0.0376875690837263	0.808635992924595	-0.797582293036681	0.941715766865466
"165"	-0.725174162886395	-0.409891538337598	-0.273789652777633	-0.349765337953826	-0.309771687188589	1.52157596933882	-0.365746377339795	-0.402158702537737	-1.32180185661879	-0.88383718427963	-0.550489382158783	-0.638416546150111	0.118724053713031	0.104820011779075	2.04815981187788	1.73388604994558	2.56387218966355	0.920280201308282	4.21102643499059	-0.135394942104354	0.319003107561002	0.712364097810429	-0.369901352973088	-0.699779939897081	-0.232145835310232
"166"	-1.05912430788251	-0.834100294812401	-0.911526424102629	-0.875222976216468	-0.717638406356264	-0.546953966945122	-0.033513731484093	-0.403564280209678	-1.00250246910473	-0.668443115871292	-0.781667500922893	-0.811143666160193	4.82128555823623	3.66967080767182	2.16942856895343	1.47492798894857	0.542899296574713	1.12627477261749	4.38648606597301	0.699259701712127	0.16989075685673	0.84613083750897	0.8491758758509	-0.632068216471186	-0.532159975615248
"167"	-0.745402775940836	-0.90345580758132	-0.726837110009913	-0.836540560109175	-0.572060942985154	-0.215496007149114	-0.12090350041679	-0.420801955229057	-1.26886374617581	-0.768541541895497	-0.780098035429811	-0.801831883726221	1.86707822441675	1.5211300037112	0.584374579412996	2.78515355064733	0.593710251275619	-0.165136871974114	0.872910276133621	0.0649788169416459	1.39289768847602	-0.350829092718062	1.78667376279915	-0.552342592602494	0.573154252334974
"168"	-0.747583638514362	-0.639330637759751	-0.696678755635791	-0.684448165717406	-0.506095190440478	-0.357971756846246	0.735470119150584	-0.22731782239331	-0.352829175029923	0.289854424595168	0.0232816205160361	-0.21908023996698	-0.183961040126724	-0.219641809446472	-0.273066867674132	-0.436685538756024	0.175353255462888	-0.267946719438263	-0.453795646703512	-0.212358190907729	-0.545294354185909	-0.2494818581408	-0.606331626266815	-0.750448688276215	-0.600040781686469
"169"	-0.645906484448642	-0.454038957757756	-0.211664563002973	-0.429244406203985	-0.384510884821707	0.157815115556902	-0.384390406444923	-0.351274543886497	-0.229100065680775	-0.217792703812072	-0.52406774171026	-0.599348946838032	0.746035575020204	2.76346854526727	3.25768828055831	2.14785457426755	-0.262454335434653	-0.0973779661249075	2.17630570295454	0.151186277600689	0.939161945451758	0.966520903237656	2.75695972043457	0.0434383991237408	0.0535429367673962
"170"	-0.36628874734298	-0.311509028016467	-0.180602018115644	-0.267597432933686	-0.198539292879864	-0.678465964432379	0.123708796640958	-0.350918780443777	-0.913715376747701	-0.595032833454685	-0.613976681234687	-0.386072075294547	-0.476718345079034	-0.383084220410054	0.12250366538483	-0.0238607416528386	0.0746909962989653	-0.12890506975931	-0.530421431043978	-0.218075278210048	0.0447734970703872	0.681951093784629	-0.4209690349539	1.00833045794273	1.77703091174901
"171"	-0.338805428176605	-1.01387978289809	-0.927220130771232	-0.931821148555515	-0.745326588618998	0.288863109020767	-0.258427920052676	-0.419631056600034	-1.19611561243812	-1.14419326191857	-0.818112632995189	-0.856615129689406	0.11320293527923	2.21080411250766	1.44721707198332	2.73788623992402	0.636995527795179	0.326682195958759	-0.0135394068440776	0.324578693021319	0.433322576434278	9.58526337605954	1.97214110833152	0.99485385279486	0.884648177518809
"172"	-0.652026251874353	-0.562730846625214	-0.372610474353758	-0.544400286719928	-0.454312074692908	0.200490228451205	0.255896939395165	-0.348314841701621	-0.350633365218943	-0.644831621526769	-0.741307347549021	-0.821647614511317	3.02697318871782	0.693873509621137	0.763933865099652	-0.0416745461224394	1.66614464607119	1.56619220561358	-0.0734427327888688	1.47918720776178	0.302320806256157	1.30283067804578	0.823353960757013	-0.315630953645418	-0.624477715949734
"173"	-0.796007689126532	0.0865382947278715	0.268644638286786	0.0367936227801523	0.312836644525394	0.101577827921726	-0.239520371101539	-0.409459967016581	-0.927176645588928	-0.859581740089348	-0.607197558256857	-0.867167409091225	1.39210867470891	0.939874162672523	0.870935709578079	1.30842964603668	1.2504645693431	0.279747673069018	0.185058049813687	0.420548562730136	0.8110738648851	0.53871972627723	0.781033256100095	-0.642315366848867	-0.00656513889691022
"174"	-0.947366227839159	-0.857033119401341	-0.75781163635171	-0.783426825556978	-0.562392248397891	0.575272906774265	0.447080587674611	-0.416578980749329	-0.920016396205297	-0.741166518452423	-0.774826152440932	-0.338240445456378	-0.258685288410865	-0.19950887634395	1.31331190660746	1.01718406443852	0.376273710532675	1.17763283680195	2.62086541900159	-0.186942717642782	-0.0602335912799775	0.161093696207502	-0.160235782748279	-0.424191582065259	-0.150091685327505
"175"	-1.09220443253094	-0.829361306287073	-0.799916507860501	-0.811427561345175	-0.639336586901787	0.797729692846461	-0.628739183656661	-0.378891773383836	-1.33297184565725	-0.419992955380622	-0.79331404111275	-0.72460691989016	0.843933184286217	2.10969890141294	1.85749271566918	1.15751838203569	0.156109742797833	1.18794193727693	0.483764457168989	0.176005855422354	0.774966966170503	2.85364149328668	0.366154169977009	-0.0158093588739165	1.54127628034971
"176"	-1.00778502260572	-0.840030958814858	-0.490075224211048	-0.726276152511771	-0.302845283171399	0.202240186482285	0.603578436223137	-0.189806624310005	-1.05157404488055	-0.75858178428108	-0.730317632124991	-0.579436553951546	1.10127864906173	0.69561366467048	0.227192231892152	0.68266915664289	4.28149459176467	1.64060516722392	1.17986501284851	0.14042757648486	0.23290643610072	0.44053998714	0.168063941001184	-0.443149221136077	-0.643363813653597
"177"	-0.670596964298919	-0.327333369817415	0.217913949315722	0.0229442717457376	0.0581617213082722	-0.527001793939243	-0.311098949273702	-0.318330849090607	-1.22585451487813	-0.212726965025429	-0.534407546313365	-0.708681838686041	-0.278428398958403	0.435075007409396	-0.336411959605361	1.49608188175622	-0.568381234771569	-0.782202138768508	0.158148041307224	-0.115794932150765	0.0550571074637853	0.347155659425924	-0.446581441608891	-0.742847554275128	-0.112826237639387
"178"	-0.586511359869652	-0.352635688669019	0.0573201121470708	-0.406260376827723	-0.148499557735261	0.276109627006378	-0.561343983039889	-0.451960591347439	-1.23621300898645	-0.81627969046115	-0.792798952217443	-0.425075233205699	0.15870104089111	0.199625421049595	0.906501084552337	1.94289460806902	2.69004094199244	0.718221831998615	2.96434657397549	-0.0933814936584406	0.129727545153626	2.25800091651583	0.163821395113547	-0.78216883677091	-0.576219740805498
"179"	-1.26616827942916	-1.02254852915963	-0.84970299788857	-0.922914837172214	-0.640726579544693	0.85181930471622	-0.416276307811998	-0.449897163379662	-1.09415366121521	-1.01239819348641	-0.810865090250151	-0.958882021925754	2.78828705938988	1.58875375056541	0.803881220371598	2.3339379806162	0.969943652435711	1.4719107958151	0.872910276133621	0.00564617811474687	1.94935527309656	0.866826823651008	0.676226659542552	-0.512529085321128	0.876501233411261
"180"	-0.914664416086134	-0.549456136077659	-0.461725250863338	-0.65272725850773	-0.362120223672257	-0.233446334225499	-0.779185957741209	1.2320737513562	0.0142529433709038	-0.769815131590444	-0.721281106136186	-0.854899377389721	0.0322265315834789	1.3332373129404	1.81703582780448	0.703215760661805	-0.560185821739989	-0.593882988819136	-0.482365946949021	1.60682537999791	1.09592987278223	0.992769471027558	3.03330135133792	0.528431835603871	-0.303870127931713
"181"	-0.82065366157735	-0.75237352778789	-0.681419540514683	-0.697199882015582	-0.621384478530701	0.800115999252479	-0.473328354472922	-0.434053831397189	-0.962309602564612	-1.2614636838297	-0.707906079720468	-0.943460389166378	0.540680642162987	1.67774395815205	1.82783791877087	3.69861710370499	1.10045608478873	1.08560068528892	1.29396026115577	-0.0825413347007328	1.39124088457931	0.82101802505613	0.677378955956478	-0.646958221671152	-0.212577577214588
"182"	-1.03175225721478	-0.765869945400957	-0.755539157539757	-0.792745670800879	-0.670519540497549	-0.044464124126623	-0.862949034793208	-0.377321421064742	-0.948752863731603	-0.696390539177264	-0.745071990548948	-0.0983734408553315	2.03209831982703	0.0336498729888685	0.969785032572436	0.672800713825924	0.439459102511635	-0.508486149248186	0.114728091747685	-0.189932220439731	0.794220170073698	0.429939603994078	0.235106641447788	-0.797408083262818	0.196601716072198
"183"	-0.595446220311189	-0.0858389487080254	-0.120957450987835	-0.171756977105104	0.079930419648015	0.244795984056287	0.280206645189484	-0.437139611152994	-0.356170624742284	-0.625942426051151	-0.382117538897587	-0.438728755027136	-0.174478008002001	0.544176120819453	0.646945181803238	1.59183108078033	-0.568835805936885	-0.419902860439513	-0.483056628312465	-0.197940779493978	-0.369541739445851	0.971063924585908	0.643543343074833	-0.785186281533288	2.06759225805364
"184"	-0.756140186060492	-0.560929476717926	-0.389830102534473	-0.312298423400084	-0.352220648951088	-0.358740677799296	-0.469737896571051	1.77845150180754	-1.01338604816785	-0.604534671178784	-0.706633913858233	-0.719322725014135	3.67273955960464	1.71519033263157	-0.296770323889068	0.308123796189721	1.83181058187534	0.446905051316106	2.51460674770262	0.393103536004841	2.91875694618089	0.482562934611334	0.290312115096788	-0.684742020738174	-0.649491563001475
"185"	-0.725385573033829	-0.578499761659784	-0.49225168279151	-0.425281134471797	-0.447522314020274	-0.535380380875931	-0.623929946466999	-0.165677124844105	-1.20021127508555	-0.503692125332813	-0.736844396113846	-0.513762711231675	1.67419692950256	1.94823894556886	0.410827778320843	0.618853226426508	3.78212291271112	1.0779157194803	1.0823726819317	0.00213095893828785	-0.0540062938750865	0.639549561200941	-0.334337295470554	-0.62505873830586	-0.559087769823356
"186"	-0.875275367564285	-0.69104381079052	-0.602682950692086	-0.692411542562194	-0.375855235719952	-0.254379544309409	-0.686153570105847	-0.371352084983731	-0.855669621744397	-0.12756817542285	-0.599585304918161	0.76981333313556	0.175008788857616	0.379081663922951	0.3136089596233	1.25741738778282	0.667502303778626	1.33526835497396	0.56311311996149	-0.195382376660202	0.0263201295311229	0.737855495375623	0.231544997986562	-0.664765418839103	-0.509773420586706
"187"	-0.944540007973468	-0.586176368803151	-0.304756177433471	-0.51049884338994	-0.424321216482418	-0.614804612422923	-0.620438308507382	-0.239763301424609	-0.906841537339415	-0.074048788241932	-0.716787041948945	-0.529003102550943	0.6498760956315	1.21699936110013	3.88726675216566	-0.122393347625318	3.00783669445576	3.84469084877529	-0.169726371319643	0.888617854140988	0.327344258213425	0.903170994437026	0.472270194277649	-0.587274939238838	-0.620267811817603
"188"	-0.732473376397788	-1.00599532538081	-0.822065174591085	-0.905544214970538	-0.666985660896941	-0.0822207943729647	-0.591088785658142	-0.454700594002776	-1.1245131186018	-1.11126595980539	-0.785148672181779	-0.535286139141339	-0.47489330870786	-0.168670685596105	0.376587188087746	0.541626335458863	-0.0294058005584582	0.256336643081284	1.67131136760622	-0.202922239824254	0.224679547786001	0.375675737889953	0.382443451101145	1.39561850710079	0.195354337070086
"189"	-0.515789102128164	-1.10063486616843	-0.904894626780986	-0.981183034979081	-0.722883154867512	-0.601335238486728	-1.0468153957486	-0.444178734147728	-0.98951855022241	-0.619588787572989	-0.835323861740585	-0.94822583076494	0.153946744462004	0.661163000149315	0.0366168515501456	-0.629702158776074	1.3680974853455	-0.512009987228725	-0.678365511916865	-0.186334290223826	1.85697417306254	0.746184367847419	3.81785807789236	3.39451131333243	2.28066018385202
"190"	-0.866429521921667	-0.149995430790678	0.260963019767508	0.239524548560521	0.359106908096016	-0.261750579652444	-0.621064168141653	-0.417920895489414	-0.847268262467603	-0.522939070722742	-0.689321395820002	0.123788288840983	-0.328793268226745	-0.584920178854703	0.577037310077333	0.0712811685825292	-0.263999877396729	0.794884051894398	-0.53816503171489	-0.217928027495883	0.933734484410798	0.308363304913348	-0.28096502066189	-0.471524048926078	1.99235971198872
"191"	-0.812931627771089	-0.520135376663643	-0.578397833810828	-0.111129232949128	-0.422695631866139	-0.474171621561549	1.8112569505011	-0.280207987544379	-0.911042216977812	-1.00963636414793	-0.775738793168188	1.16419470680966	0.93314014416569	-0.118955116654756	0.791856251182594	0.193093178123237	0.912566669791347	0.723657539521788	-0.0904441201967032	-0.0542942615323242	0.359109188095255	-0.247450118037832	-0.769884389090694	-0.46921494767818	1.42597168384191
"192"	-0.04245290887409	-0.791477111467641	-0.238774275027258	-0.439513552662482	-0.493717188159417	-0.627916040398215	-0.603309518516804	0.0181464701558125	-0.443334727239021	-0.150464169938751	-0.210098589699822	-0.16144546201277	-0.303774422286909	-0.454871123015217	-0.408847112991329	-0.745127514555237	-0.398057964839219	-0.366707901988601	-0.395911235513401	-0.162050454362209	-0.0858854860946205	-0.380913989646488	2.48685096558837	1.1774454176642	-0.29233187216217
"193"	-0.661217029862784	-0.3949540247987	-0.158965459286345	-0.355724978904273	-0.0630267897952314	1.58282450042664	1.20249316623983	-0.363254409710307	-0.158547741754063	-0.92316105486069	-0.633467091917504	-0.470071441403074	0.535312888130125	0.241433196792031	0.00324246672473147	0.28767840696893	1.47749761246494	0.931339054545082	1.35359794042231	-0.143302618754428	2.31602311479006	0.76195874752885	-0.495763547639642	-0.164010928289693	2.04061768713295
"194"	-0.798088410051274	-0.745389755224249	-0.444689661459648	-0.583451036631328	-0.312546960634933	-0.0112016642782835	-0.892875007305592	-0.407406525391056	-1.0826972622014	-0.469019003637795	-0.44835313107261	-0.76973201088939	0.0950036930344778	1.15111576929527	3.30476909212882	1.77098127345756	-0.490452079585112	-0.0984088761724058	0.87251180611625	0.109235489033143	1.34610726118606	1.33879626371944	1.74561010877561	0.194968032615669	0.78037508906095
