"N:GEXP::PRKCQ:5588:"	"N:GEXP::MAML3:55534:"	"N:GEXP::C9orf152:401546:"	"N:GEXP::HPGDS:27306:"	"N:GEXP::TMEM43:79188:"	"N:GEXP::ARL6IP5:10550:"	"N:GEXP::ICAM1:3383:"	"N:GEXP::ARHGAP20:57569:"	"N:GEXP::C1orf116:79098:"	"N:GEXP::GPR116:221395:"	"N:GEXP::ARHGEF19:128272:"	"N:GEXP::CD274:29126:"	"N:GEXP::NKG7:4818:"	"N:GEXP::GZMB:3002:"	"N:GEXP::IL15RA:3601:"	"N:GEXP::CST6:1474:"	"N:GEXP::SPHK1:8877:"	"N:GEXP::CTHRC1:115908:"	"N:GEXP::CMTM3:123920:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TROAP:10024:"	"N:GEXP::TRAIP:10293:"	"N:GEXP::EME1:146956:"
"65"	0.158524134431895	-0.23745183732178	0.376006135442948	-0.314979321804135	-0.365126838709835	-0.299982508035469	0.549886614411935	0.0722827594504992	0.719819806301126	0.970958792797396	0.918810216698461	-0.284853198901794	-0.0334202919980779	-0.295388918541239	-0.492554316252793	0.264523735889567	-0.53363265522624	-0.67938968327837	0.48850684363198	-0.573524998139978	-0.64356145623285	-0.723019860256424	-0.637846592533466
"66"	0.701426841779068	-0.437210863316495	0.805037864251806	-0.286967956358716	-1.23922334259854	-0.699801718157954	-0.973495717000712	-0.746299414765971	2.47732707244332	0.0896500825111922	0.388730735472861	-0.632556531260809	-0.479064834121549	-0.529212841235733	-0.956832282761731	-0.574221091956145	-0.817031422364238	-0.910287804610234	-1.0986900966718	-0.86717360915563	-0.764605540447271	-0.443781491501605	-0.875931396530948
"67"	-0.370682991022986	0.180610536387128	-0.193868523691921	-0.296210285058981	0.809951576660768	-0.412641625112586	-0.388692659054459	4.73816010200905	1.89927871378847	1.76009921127222	1.86066424302838	-0.480167498399429	-0.484396573409168	-0.587113289283545	-0.864473484949398	-0.011179862189669	-0.715634589342984	-0.114925221252494	-0.906712104807334	-0.78988153238575	-0.658611928793454	-0.444202312887873	0.867645396950667
"68"	0.137435984383882	0.690273708040056	-0.355647346136628	1.22568640331453	1.22641836534189	0.695354403696672	0.554120119746454	1.7809195550457	2.0233511282392	0.139627776744135	-0.503105064376011	-0.294057517548663	-0.466555753485213	-0.57414284500413	-0.504936567467242	-0.402728140520378	-0.335322185746957	-0.601874626482114	-0.263872605186786	-0.732833466872735	-0.733007218375096	-0.605969170964803	-0.233116898978113
"69"	0.299931896142736	0.184482427735151	-0.125222798410401	-0.338420304925246	-0.196165339014705	-0.711678004754492	0.137342660366561	0.127745521232674	0.806616707797656	-0.0729797443864335	1.23979260152365	-0.586009419440794	-0.560052586787841	-0.704802835980052	-0.984381850813331	-0.426353079932949	-0.723191317570687	-0.634167163109632	-0.765787113984909	-0.852145583903701	-0.8447168747816	-0.916800315644271	-0.911651353750752
"70"	-0.673684560296183	-0.745280955178276	0.277229590985178	1.2591009763078	0.146771093734544	0.210177340904251	0.0283856020202543	-0.237826809645331	1.4574948565535	5.41427974066828	1.30545642653361	-0.464752974855094	-0.752049885647632	-0.729720839069134	-0.542948949614942	-0.0914761064166865	-0.681426280957029	-0.752242424043465	-0.223625904751036	-0.849209810359938	-0.657948280657057	-1.24995057977322	-0.96570890651249
"71"	0.0707739989543303	-0.616183946284981	0.164425512303804	-0.67698407110473	-1.05856383173243	-0.585108018118084	-0.670042510943789	-0.766664020137962	-0.294221168278351	-0.535907354048247	0.612684730828036	-0.575984300645382	-0.215280450648204	-0.552312737549431	-0.481903322047051	-0.594561617586334	-0.867951027512372	-0.658036405544551	-1.11392722668387	-0.706154981076992	-0.673799132879647	-0.455891795839766	-0.922448391062735
"72"	-0.704566984477606	0.699443977022216	0.407661334060837	-0.518625401770082	-0.0975678162878755	-0.231421793778963	-0.902996712377458	-0.602689681221377	0.16511570828426	0.711251026544094	-0.979094428295926	-0.419288906249948	-0.422500548730465	-0.581165162178893	-0.789653073355707	-0.567807305534554	-0.841276338093484	-0.77269436390756	-0.72295576306246	-0.804154237259915	-0.810063770332844	-0.905781029714953	-0.626716670693098
"73"	-0.536986485429398	-0.17825265644806	0.382265821235215	0.962330817382806	0.0712177734648331	0.343892025851723	0.592555891862483	-0.0923207226206547	0.20482963863229	1.21752021342843	0.0127778245150359	0.280487099636175	-0.0611043229145601	-0.500075034766748	-0.239489704806125	-0.0658606131966108	-0.695215906910333	-0.905385564110152	0.515461055850418	-0.545428505219941	-0.660426122693957	-0.311363028622561	-0.229035445195299
"74"	-0.930795971937121	-0.592341246931366	0.509632588625023	-0.290431290520024	-1.21837801442168	-0.653810680023155	-0.85243974604049	-0.743702526000305	-0.483610895712321	-0.645951798456803	0.376074858585467	-0.49821993940229	-0.65431842094926	-0.713348258478109	-1.20832370849179	-0.517224636918162	-0.756115411329916	-0.810297661076833	-1.24771365901922	-0.333432877306165	-0.00770983851347477	-0.816348692144338	0.0203819060076548
"75"	-0.934486398195523	-0.0981656406705304	2.14811345315223	0.0580349706954581	1.89496410151195	2.65323832034263	-0.0143950834654123	-0.66037452308139	0.0537374079131707	-0.139394866661445	-0.00160218632513252	-0.495334233219677	-0.709389135783492	-0.721409493810235	0.0124834620046187	-0.364998818850251	-0.936545915723468	-0.933119535828204	0.0809936168956913	-0.840894160540592	-0.830069926967247	-0.776931755630555	-1.05477722771617
"76"	-0.749965085275412	0.584509939112479	0.987801229222921	0.974010683322702	0.578366137463852	0.122926852920125	0.267244429315226	-0.185576693758825	0.306633564824668	0.445464649045475	1.60883063481981	-0.460834815655445	-0.650244425288464	-0.649044354997419	-0.744339302953895	0.0482393585383241	-0.692591355166767	-0.32346497585912	-0.312365571461052	-0.719066684138393	-0.613897385010477	-0.734537897458356	-0.895151859735121
"77"	-0.328541837843707	-0.0264847047933144	0.212151562269199	0.749655693225062	0.249414545137052	2.0069979923127	-0.138938125924857	-0.333670745532791	-0.135401305965552	0.132398185854735	1.06352741762822	-0.56316639643889	-0.442870527034445	-0.390719279091798	-0.393872666756487	-0.0332662859103844	-0.522837329186665	0.741086377180984	0.131825076467448	-0.753861301163131	-0.8022900828658	-1.17361046310873	-1.01925989586147
"78"	-0.456125145634184	-0.471140858550487	-0.47831124078095	4.80845988936448	0.499382573316936	4.98056465031833	1.26891407306947	2.57471081176726	0.0845403570499274	1.07742440987513	-0.650096654775386	-0.139370244271363	-0.085746528211824	-0.34483372714163	-0.288040173093782	-0.453515019338138	-0.632309198138438	-0.492352348643	-0.563408980876337	-0.790950381976925	-0.793289146583711	-0.568609583450553	-0.918859027452317
"79"	0.0339283145648858	0.183412563020566	0.315225559408188	-0.229178010969148	0.564029477156561	0.129456444754078	0.483710241551294	-0.523645206163353	-0.238854749806696	0.43710206256893	0.353569407946581	-0.374325577358065	-0.226627485542367	-0.463196646717909	-0.76582947147502	-0.300960085800061	-0.720200318979905	-0.716338051491945	-0.760691660168272	-0.842062769426944	-0.802790320154542	-0.739447480298151	-1.01733495489298
"80"	-0.318384378903914	0.917849216613989	0.163890357818973	3.50915097658987	1.81017550926515	0.18737108536827	1.25866453383853	1.64384666349715	1.63194927745026	1.56245442551474	0.413125396719575	-0.273744004438495	-0.538606007281554	-0.587017093157863	-0.317245726110232	-0.383794087869315	-0.834746321302573	-0.876341734480704	-0.603446447701259	-0.867729410943042	-0.803920856427098	-0.928645658368856	-0.95921042158879
"81"	-0.908934589720681	-0.333688715695669	1.62252688183778	0.175818801395428	1.29959690138892	0.295913720637025	0.902381637528209	-0.616106939843984	0.422906629523076	1.17256007108142	-0.278472420550061	-0.495819486137683	-0.669055895185294	-0.641585948719565	-0.310960510448187	-0.506861464854591	-0.735848589752867	-0.957118467165241	-0.950035770108202	-0.644966904814157	-0.63429039181484	-0.628615595936937	-0.570271033271203
"82"	0.103812100696217	1.28720727283987	0.397752867690176	1.43765057911072	1.17909859083071	1.64214521961986	-0.0237533584154019	0.28842243609801	-0.0866329580889638	-0.0245666631071669	-0.306407058955134	-0.081336060183814	-0.428071532729708	-0.525185430107193	0.021930103508651	-0.348364609243715	-0.692957802013982	-0.843472082238757	0.183887321985253	-0.717862446932335	-0.616765412132595	-0.415882592189754	-0.855350448732503
"83"	-0.112528887518563	0.148107027439251	0.312598437391744	0.160177937441133	-0.244012843353149	-0.112233084867893	3.03495424577464	-0.134397459837542	1.79887329168961	1.83203543902744	1.18843541995162	-0.33577378170197	-0.319693678364072	-0.375456160483636	-0.561616416491436	-0.226928931246065	-0.729978837551532	-0.811393532299735	-0.864249989668699	-0.913265966359094	-0.896404726369634	-1.02290964889292	-0.920016886681484
"84"	0.101937598469727	0.717224109659848	-0.389718848337543	-0.00835744986897219	-0.160279710760873	0.414960481899531	-0.803687589872449	-0.509634500451686	-0.104795581765061	-0.841751419972363	-1.0195382087839	-0.0920735715609801	-0.0780565196239122	0.287687864590736	1.05424854898317	-0.510804902626629	-0.4859945650883	0.0172926144573656	-0.663336491835924	-0.462592661903829	-0.293378679537479	-0.771913070949875	-0.446076157702669
"85"	-0.176543138553197	0.856815981943836	3.10295878851153	-0.45254782976577	1.48008050231261	-0.258060635826177	-0.486798574780183	-0.417752827835551	-0.0255111573862845	0.644566143415	-0.940466491013535	-0.424487307190721	-0.552137004614684	-0.524441513401921	-0.534066848439836	-0.453066946469118	-0.653668757611236	-0.165244515274491	-0.242333851130956	-0.835043990444891	-0.85032953716128	-0.873190751245076	-1.07001754982008
"86"	1.21234585488676	0.352604025741415	3.64881636303928	-0.688755344691112	0.660428125603131	-0.58397243692957	-0.646602260354767	0.112708553637668	0.906161511992809	1.30474288958164	0.597460994862042	-0.446385635682037	-0.446117419549341	-0.600042048575165	-1.06319168073143	-0.607191126360421	-0.918441460677282	-0.705988877102884	-0.91961074152191	-0.652719627182151	-0.51351643573634	-0.171120405154384	0.936103823875171
"87"	-0.602875238690522	0.644320471251677	4.3182459731553	-0.577410674865832	0.191540174080625	-0.820788430617504	-0.734982254614609	-0.722383050875991	-0.388225744718406	0.344646025846527	-0.343512622640926	-0.514191987575825	-0.58960272645499	-0.61162406210724	-0.495452289941281	-0.556936581902536	-0.675219793815011	-0.863463626500332	-0.821640180216539	-0.82134846434996	-0.763618405530821	-1.0915191208319	-1.06443087903935
"88"	0.144348211344064	1.27818984167408	1.87031962511716	0.0764079076391717	0.0390262540018358	-0.751423346352467	-0.707096823424343	-0.128909189765774	0.894148720420267	0.900461289597275	-0.257489343507775	-0.175691941410661	-0.253320359796407	-0.546124120130575	0.572356924211732	-0.529023228261248	-0.823818942345083	-0.880712250482099	-1.02480601633058	-0.789924286369397	-0.81038058728238	-1.2695889111324	-1.00642213165808
"89"	0.74290020354016	-0.120479961860453	0.958610984595769	1.05932448670976	0.0546822388772826	0.0428683791299183	-0.273752989222266	-0.541390612728736	-0.00354747130215945	-0.290964498541705	-0.896464391516641	-0.157582715491864	0.165802197152755	-0.335855422078005	0.724067728605176	-0.397950018333041	-0.422213005735216	-0.825464778179597	-0.0873779005235907	-0.553858165662346	-0.436479893270143	-0.0190480249388916	-0.778729114242371
"90"	-0.299920531972988	-0.868162559539218	-0.607348338835535	-0.193193867469105	2.25883381740927	0.0591450428319463	3.4432646944855	1.06347325842817	7.19333388934733	1.84228635148256	0.637262810580365	0.216268521976585	-0.471955848404724	-0.460067066095731	-0.842155323945848	-0.0537864372128445	-0.648386640894624	-0.537769402164915	-0.68998300756785	-0.815348655311494	-0.727781406165376	-0.471540117018033	-0.688271361963693
"91"	-0.367976678433491	1.54295588556455	0.860661497069102	-0.0548230034994249	0.340096120454948	-0.443349633085307	-0.425357043412097	-0.215650628948838	0.832291808591507	2.50176171942859	1.57453137426992	-0.514269421552102	-0.582832101116033	-0.672529035813844	-0.797820090114174	-0.542742981595839	-0.714016941098522	-0.807048954078763	-0.866465404371585	-0.894407896738786	-0.869225167014677	-1.03598628382177	-0.964941824773167
"92"	0.276500618311611	-0.99771808188162	0.351664714784417	0.00894906453240292	-0.349031078978336	0.998176053966956	-0.378331711788399	-0.16670239912177	1.85893724955232	-0.151282328297996	1.34947686788106	-0.55394142873168	-0.485356970037258	-0.592455380796401	-0.433127037627824	-0.143143269985972	-0.877630506395563	-0.384898608792677	-0.885788743724529	-0.66598048777667	-0.768490716723163	-1.02657235355118	-0.883095650511419
"93"	1.31497485178708	0.525667379810287	0.133435202591311	2.76245206884979	0.0700743588390981	0.341668179357551	-0.305961052175147	0.138766681458095	0.362842671660367	0.446525708404865	-0.930195054699128	-0.176533390619545	0.719824593641863	-0.247258790325165	0.0208386588727269	0.0147925032269713	-0.713085968027219	-0.896819612125222	-0.108793575984815	-0.856420982268403	-0.861451479547633	-0.891862752013566	-1.09990479117295
"94"	1.05664501369893	2.28569672718071	0.831957756519068	-0.641528060673275	0.125046215845582	-0.401711656173143	0.00777511552325349	-0.578777779339585	1.82863632752606	1.26643684830198	0.767856786577815	-0.482144645927052	-0.669876162768004	-0.667558902653623	-1.05660537689396	-0.54507256399008	-0.822990310285165	-0.786240369733842	-0.747066859745528	-0.947130684239509	-0.931084510140456	-0.986641079787514	-1.04729456244768
"95"	0.7354021946342	0.703825327758136	-0.584628598434068	3.9777675109088	0.615043360458578	0.972672793108256	-0.463904223563245	-0.0719739652814174	-0.389606319272266	-0.0643653811127451	-0.277261858413006	-0.380566755846043	-0.568487671763382	-0.659061578218406	-0.366925275055741	-0.304925332428556	-0.827529629338503	-0.867743360270244	0.752633507653749	-0.768533043218002	-0.82429718865517	-0.756093304021647	-1.00753657116615
"96"	-0.0239000791223315	0.468404144610578	-0.114844044765191	0.488229824274712	0.860701595049154	0.586575189013643	-0.37910042723072	0.796466688432561	0.413027453170135	-0.135816039330623	0.408173097067986	-0.470178515459614	-0.413238360609025	-0.510935577356211	-0.429965611785838	0.0451662924012407	-0.474538974459149	-0.604766688999357	-0.169840558908765	-0.852758391002642	-0.777988555378736	-0.549516761295794	-0.935054583420292
"97"	0.480352735442401	1.26698173514033	0.536130844025449	0.505698841158729	0.659108801034976	-0.0286259198635815	-0.661686908309869	-0.367671247928622	-0.306413255247498	-0.380057516616552	-0.637037257175642	-0.390726093533669	-0.627523013247381	-0.455876121553532	0.281656290836649	0.422241420537944	1.73708329478608	1.75544812510121	0.393859404380936	-0.825588234394957	-0.881290890419123	-1.36715712883753	-1.14514814055266
"98"	0.0590583600387677	3.88458407015906	1.99308082057691	-0.572149656990297	-0.811410362631275	0.0365753667102393	-0.844474071529487	-0.533403618071448	-0.379422340745096	-0.222535161889547	-0.755030381837382	-0.511807021106473	-0.210768978943296	-0.328063535897788	-0.582730224793277	-0.536539353245559	-0.705456610694664	-0.505295301074431	-0.367763246892645	-0.212374972609613	-0.471663249244965	-0.667190889678183	-0.56755006408266
"99"	0.509641832731307	0.511962922275837	-0.354058099484705	-0.677989555216078	-0.0579001242719967	0.459910570611526	-0.655381213522138	-0.591075073906896	1.00208454917654	-0.470301514335482	0.0391717474729472	-0.612467060455338	-0.412281381762529	-0.619165838360685	-0.618032813362131	-0.551226626757504	-0.6986195708696	-0.608145084899546	-0.737097493582544	-0.809006814403852	-0.743992429235861	-0.445651808773908	-0.618987960338408
"100"	-0.596220755786483	-0.103209288610718	-0.344636137191163	-0.589039758779902	1.57428027647892	0.283706222860504	0.907060775003204	-0.692112787325687	1.17349094833102	-0.649027072193339	0.130385770314986	-0.518254690197858	-0.16999484451939	-0.517505772740271	-0.530980694641706	-0.551700473729609	-0.695826651655691	-0.602814871022473	-1.10808099344015	-0.689537932766181	-0.723139204125855	-0.286706012582702	-0.990573933458853
"101"	-0.334200491439924	0.154984729175871	0.433997421435557	-0.466716014971121	1.7351499188227	-0.411269464509799	-0.952573288005379	-0.730262957336757	-0.545198864446173	-0.7324730963894	-1.16302650572604	-0.615896869377929	-0.470110246343625	-0.63672804437264	-0.328724712798399	-0.590536099209086	-0.872358293647795	-0.673929780499179	-1.03397537162863	-0.510220599686615	-0.735304974988049	-0.512094829872468	-0.704365605249115
"102"	7.71206516885176	1.92311448081387	1.26916275382353	-0.682377122247412	0.42057491911244	0.0714944882570311	-0.931104959637962	-0.440312741236249	2.06154104771609	0.327309394957518	-0.63663373646329	-0.599561913968906	-0.527197452318687	-0.694772786608974	-0.860973334910056	-0.568063063942092	-0.952197487819378	-1.00528946452364	-1.24750442540839	-0.920860498987594	-0.885853054492446	-0.983555056288215	-1.02247295522241
"103"	1.39979607753576	-0.492079639393085	1.08964274936654	-0.0732365660637989	1.94070068654134	-0.536940449371967	0.0664871500309261	2.23260864396039	0.344877272920536	1.16554628887528	1.63891126974057	-0.462440280096935	-0.760238890348359	-0.733953468599128	-0.46767690575811	-0.554039969240421	-0.817047928978977	-0.818130870764793	-1.23191036747197	-0.651757662550093	-0.589652551082803	-0.3622356584292	-0.763401952696272
"104"	0.515148183021622	2.096840132087	5.45893586597414	-0.435850699674302	-0.232314832182169	-0.0136267849986315	-0.419285305498116	-0.38667940281133	-0.11849375006569	-0.360257069926926	-1.05266359089786	-0.230969475942727	0.449648958586564	-0.197942243225683	-0.390523060804858	-0.347274166420879	-0.588731735226393	-0.149487313667088	-0.35827388724862	-0.0164904708668251	-0.646953065050518	-1.03439651414031	-0.621535250642575
