"N:GEXP::CD44:960:"	"N:GEXP::LAMB3:3914:"	"N:GEXP::EFEMP1:2202:"	"N:GEXP::COMP:1311:"	"N:GEXP::ANXA6:309:"	"N:GEXP::KRT6C:286887:"	"N:GEXP::KRT6B:3854:"	"N:GEXP::KRT6A:3853:"	"N:GEXP::FER1L4:80307:"	"N:GEXP::C17orf28:283987:"	"N:GEXP::TRAK1:22906:"	"N:GEXP::C10orf116:10974:"	"N:GEXP::RHOU:58480:"	"N:GEXP::TMPRSS2:7113:"	"N:GEXP::SLC30A2:7780:"	"N:GEXP::ACSM3:6296:"	"N:GEXP::CLCA4:22802:"	"N:GEXP::TMPRSS4:56649:"	"N:GEXP::SPOCD1:90853:"	"N:GEXP::SSH3:54961:"	"N:GEXP::PPFIBP2:8495:"	"N:GEXP::SLITRK6:84189:"	"N:GEXP::MFAP3L:9848:"
"195"	-0.776523055022756	-0.699700186889429	-0.412712899945518	-0.230828397109219	-0.706786590983729	-0.303643018705081	-0.305104941034526	-0.409261691123326	-0.320325213776045	-0.550770729273993	0.415485005649172	-0.21663912391147	0.911317452090583	0.138809646869946	-0.545580725655591	-0.392792049398446	0.70707054671534	-0.466985314705648	-0.144632397218098	-0.316675191680458	1.02897476796113	2.06161836121293	2.83583415761035
"196"	-0.330420635411795	-0.471480956827825	-0.35315982871603	-0.217550294308821	-0.445317820659377	-0.302540229570178	-0.304510484794772	-0.40753825851616	-0.353039089866163	0.485334255405339	-0.706631990115667	-0.645090330286626	-0.247656690286386	0.184361649646294	-0.386224613925	0.152389970905306	-0.374865957924586	-0.103636538532631	-0.511453712091975	-0.592895381096401	-0.0479375792319423	-0.404448191097999	-0.600423254986447
"197"	-0.226700001506116	-0.422505218034611	-0.401034441421996	-0.182068019847726	-0.681104269715074	-0.235116498779635	-0.254832497244707	-0.328987470949027	-0.213589965771357	1.40996329023989	0.107589303783125	-0.217823174297963	0.741486302290623	1.17478737108042	0.0396410119125922	-0.318647198364657	-0.383900991691461	1.21968708289	0.638397451386346	0.0970367115454514	0.69443581433682	0.374512833034897	-0.467275743762615
"198"	-0.782671383213769	-0.501659707908727	-0.422694970588184	-0.231432270392342	-0.77860242265973	-0.299231893238412	-0.302690711416969	-0.403597951284211	0.153084981250581	-0.206518230519463	0.700190222383947	-0.275548204662087	0.874012569312147	-0.0185707840962734	-0.564459193848324	-0.59032361997061	0.934045008806339	0.247925396320116	0.1114629347161	0.0685006954716846	0.438263863384294	0.283162812821611	5.30556448950572
"199"	-0.419776100077931	0.0163041797558325	-0.40935814969006	-0.228783969429794	-0.670310179909589	-0.292593158784748	-0.300234712947438	-0.386498684409397	0.393249668028923	0.37184064130997	0.156591807147463	-0.0719275745013618	0.137093525189629	-0.110265922509424	-0.490924587745491	-0.395725351478297	0.933297948621334	2.32590957405565	0.26452709814389	0.0382754437741009	0.316124844582276	1.61832824100093	-0.264062264933901
"200"	-0.60360914638236	-0.674347391622121	-0.420567543580547	-0.231556438892841	-0.780803206792765	-0.303640667518996	-0.305199098504598	-0.409533591912122	4.08478363574298	1.71490572811229	0.78949039483871	0.273094412032449	-0.351036840259434	-0.327628952551369	-0.233397208490726	0.270052990744278	2.44077751252639	-0.388355920601245	-0.510403593482241	1.64166169999503	1.10456451167844	-0.0263359061045539	0.62115408392225
"201"	-0.230910328022498	-0.401218125267797	-0.400961892758754	-0.227234555155978	-0.594336769339252	-0.299766762178559	-0.304052188829426	-0.402152169483538	0.609861471090945	-0.151147103642632	0.960461406234036	0.288332625702101	-0.549182127707775	-0.534337682096616	-0.614285166739804	-0.52589777649473	0.298252846650953	0.998820974426383	1.78561687229976	4.10631680498782	3.97208438216871	3.08619372066708	1.13502397201175
"202"	-0.248931598207265	-0.521999238575155	-0.419991532211182	-0.224961224642699	-0.702409421654832	-0.299209417142361	-0.302721375887212	-0.388439729250568	1.63428736753734	0.450712971105539	1.18416556425395	0.0674300079437332	-0.0252766480546437	0.707931501404661	0.750255219928464	4.89188408835669	-0.440257893706679	0.206813347862737	-0.422075843523178	0.639130522181457	1.12279782046649	0.0665096675370029	0.00193184128761221
"203"	-0.540945900352988	1.55886917020071	-0.370859200869174	-0.204949221846641	-0.229836167119331	-0.303447134867047	-0.304946922925198	-0.407487490605602	1.04975516531797	0.542826222545569	0.345779112660395	4.09433389195564	-0.538790436620141	-0.149558871469174	-0.606590992076037	-0.134020652686363	-0.418740363142718	2.89917007486494	6.09807661610315	1.45578545153144	3.23327312508503	-0.224516945531873	0.767589422185073
"204"	-0.556866476840621	-0.49428855622084	-0.415262422580934	-0.230939436519498	-0.488103796886541	-0.303453898411159	-0.304972941769976	-0.409188477726225	0.796651614688414	0.259493427356978	-0.393224346856102	-0.274075863746709	0.169460207657826	-0.508226995925044	-0.593568063984336	-0.403081170540079	-0.0998159756927253	0.266012427302746	0.378797817395111	-0.272272426711552	-0.0322400286197206	-0.217443382019783	0.0536260814011591
"205"	-0.316395152812639	-0.546382435414161	-0.41840453020275	-0.231267663775024	-0.812214398509719	-0.30371604012313	-0.30502282375563	-0.409454207730675	0.0514422486440168	0.723269604955782	-0.105225409044711	0.046271542341615	-0.221999519109275	0.105601889120777	1.56963929130195	-0.231165600541143	-0.433408230704525	-0.327813557479472	-0.527763366749411	0.484052658930681	-0.157337431960195	-0.230782101785439	-0.036981378062567
"206"	-0.456918152467666	0.613510702606172	-0.422870369489964	-0.231705581206262	-0.858057073585959	-0.302256844322261	-0.304150574152889	-0.408253934303122	0.655638756245815	-0.079898334793872	0.958108748322168	0.156542669640246	0.419322408137855	0.629658556175991	-0.597711592299495	2.11493453064852	-0.438874953470085	0.850794896593648	2.39599831420782	2.81948123870147	4.51944589697795	1.11339706732643	0.676316779484592
"207"	1.36473190870918	0.68083168438942	-0.385572194858669	-0.159889976633377	-0.560602798803396	-0.302402058546523	-0.304320607387069	-0.406862824575693	-0.259104322142084	-0.736648048359076	0.460622428158297	-0.329237167621818	-0.0341868790492054	-0.427659064296955	-0.503146828831168	0.634594747683381	-0.34914072073038	-0.131164394264562	-0.42840468335863	-0.0122508003311414	0.0438930918495547	-0.145414295285236	0.045738908736776
"208"	-0.360277303277431	0.905271684213438	-0.421486159757881	-0.23009765685646	-0.779178237577021	-0.30335435105671	-0.305144595959804	-0.409055570647335	0.0427102453390826	0.147547453453818	0.768484520625603	0.86584033160128	-0.34260969407783	-0.295951185735146	-0.615089266274566	-0.399877102114395	0.60173506062974	2.74497624378918	5.19223211446962	3.17633226423282	2.27113402294517	1.8416911665313	2.43830798516855
"209"	0.490664548259527	2.04256656795596	-0.392451809476499	-0.220910666788131	-0.798848660726165	-0.302301278631967	-0.304200790356202	-0.408676177085309	-0.579066511071889	-0.531121430833643	-0.615147206742741	-0.503174169397674	-0.824610250011357	-0.310938142373776	-0.61513326993461	1.24905384182584	0.784193524637838	0.477589066924867	-0.543540344054029	0.645073011786671	1.54614868543917	-0.108874287199921	-0.21121187300409
"210"	-0.583496121622576	0.0533582651465135	-0.409713700681899	-0.230904045058902	-0.73802699014047	-0.301200053501905	-0.304056032332508	-0.403818681330115	2.25203162670099	0.916953909010456	1.55625521771525	2.32232526789113	0.0905026787843301	-0.0575160078439901	-0.606335770847783	-0.514086346786527	0.414486622494262	0.942289542861427	3.94164164291049	1.98119806038225	1.12925796629536	1.15688937783506	-0.208376925399823
"211"	-0.636317394202828	-0.676297606642684	-0.4193708033468	-0.228661111243635	-0.735591976210571	-0.283452534468718	-0.29150536545801	-0.375642904839265	0.583402532392	0.715588724001853	0.926986445088028	0.371267633208214	0.632255458471749	1.16112177024751	0.608958569493462	0.201097828005612	-0.385298433684586	-0.646432878998583	-0.487462135082415	0.53385494491143	1.06538101034255	-0.353401314758459	0.57633340392184
"212"	-0.0900923373376606	0.231070231624745	-0.335191526173281	-0.231139239996271	-0.677429789776769	-0.303481491185298	-0.304778234917097	-0.409490563348798	0.280273320990123	0.611896831123811	1.2522918155019	-0.509815147652353	-0.160808776134574	1.10659845700071	-0.0239577473590924	0.84795862819936	-0.385021581968967	1.09951049209328	2.00484085215556	0.781689942862875	3.35094437948203	0.580333321055274	2.65670981456984
"213"	0.0413485142480594	0.057710439909915	-0.245265581825586	-0.189221557740906	-0.445044552563035	-0.27705772262428	-0.278461267986729	-0.332704013096941	-0.317986531432885	-0.0841400153206685	0.109437820713879	-0.301257542184467	-0.469258429208363	1.30480182785962	-0.518512188491413	-0.0437952892250801	0.595187297831762	-0.0823521139976325	0.539655829879522	-0.4835475393761	0.0365273181007429	-0.463955049397999	0.713266124516732
"214"	-0.288630239522021	-0.153188236409748	-0.422624454538352	-0.221628226057031	-0.776874977907857	-0.302215620883419	-0.304346843473326	-0.405785523995401	2.40245456794447	2.73594701492078	0.350854131870282	0.341048608126844	-0.0141656973566059	-0.657835768402322	-0.604749304198116	-0.535528032861504	1.19498873695665	1.09865911511188	2.96108167099732	4.05684633314746	0.792968132025842	2.86396256529865	0.297289036103034
"215"	-0.219414616982017	-0.133377577613303	0.129279400554384	-0.158422684040489	0.26687739585547	-0.24934479976879	-0.273459282942895	-0.284408279053076	-0.12458165316068	0.0549183219497183	0.540881672351739	0.684629142016228	0.656302346939	1.7288874964553	-0.0267416523822812	-0.0235178984371826	0.0542278344551519	-0.66322960086718	-0.417012771654816	1.23437492512399	0.14097640486668	0.261659179744855	0.53338157206279
"216"	-0.648465661157737	-0.304886317783193	-0.0571268846132648	-0.21497118053812	-0.654114165413928	-0.303539514729115	-0.305199098504598	-0.408270489056564	0.10943880308297	0.859060701820394	-0.0370319389992781	0.292862905441728	0.338378863922198	0.112139123107001	-0.478686182050002	-0.0394931128412977	0.431097725431416	-0.377685329101032	-0.0797383487571734	-0.00226621119750844	-0.345285412944219	0.497471577056497	0.802907484517551
"217"	-0.553264010628091	-0.611014985191662	-0.380790862699277	-0.194819583857894	-0.570596603469595	-0.303759739039832	-0.305023450413742	-0.409273265655108	1.06732987878432	1.24780499010059	0.747209771222567	0.0518829115645612	0.823879100945155	1.0394179460359	-0.432419476632363	1.55213163826098	0.402621548967724	-0.052629597602537	0.332093323424227	0.571892911369167	-0.106380767665137	0.777099647780176	0.0467366835919088
"218"	-0.687976580908069	-0.456275890565815	-0.269369249768418	-0.230846144733154	-0.738622324207499	-0.302158757396173	-0.3044610623584	-0.406007771560371	0.260692045750056	0.0160553571231222	-0.23068929454476	0.111857637663023	-0.412388611505121	-0.454367837833224	-0.0128939699766136	-0.402984898061561	-0.467631629060888	-0.517103039677391	-0.352394144927471	-0.138430668445905	0.144840417325073	-0.0828839938383535	-0.502641319183433
"219"	-0.618528541193063	-0.744940768100888	-0.420622267787734	-0.227075890360124	-0.83061607692585	-0.301829487767837	-0.304205176962981	-0.406472822175836	0.0324145076863549	0.0671848034731573	0.00474454363575027	-0.184257919863459	1.98092090407029	-0.610440822002199	-0.299815794140737	-0.00354135914465433	-0.441123165179781	-0.739337027157792	-0.404894215377302	0.737920641252901	-0.430178974159007	0.713114213267949	1.85912343830813
"220"	0.907227638839951	-0.0869800891862562	-0.323136565104311	-0.227347553551062	-0.688277557244035	-0.296904840473447	-0.299941436951382	-0.393840717561289	-0.5935248265283	-0.0647658529144894	0.0339847205403961	-0.680452252481504	0.463122097846062	-0.656785638261982	-0.402658633900598	0.796182085846286	0.307832794905714	-0.383607128993881	-0.426154429194913	-0.654854130584262	-0.664205303709368	-0.558106200762073	0.818903557591903
"221"	-0.512367526949863	0.463994217696407	-0.322995845714401	-0.192236578064401	-0.260139647088616	-0.302673118193379	-0.304651232206554	-0.408326844196409	0.117229798107816	0.489289335896541	0.786936080534396	-0.206394514045724	1.27647589459663	1.49869340608933	-0.320003595728248	0.963305091523988	-0.126358584618759	0.0215158777331597	-0.398928697828699	-0.0617816020152057	0.608703037916224	1.19359106737208	3.14878703280755
"222"	-0.548696119227091	-0.513107580261067	-0.299767765086565	-0.17170486049141	0.519650384971244	-0.302695283559992	-0.304360797060603	-0.404646556958535	-0.217755311246452	-0.606170516154385	-0.378167336220146	-0.178903952898446	-0.142773609784135	-0.308643155974357	-0.551507749253348	-0.368519350752043	0.59171566520733	-0.344576224268813	0.353306656946761	-0.502943584128142	-0.417789984214285	0.507253304884645	1.38541794756175
"223"	-0.297336944462479	-0.0656599419275682	-0.414143234366516	-0.227474433494108	-0.750270376814051	-0.303166307958174	-0.30460991454842	-0.408647758091899	0.313789821789728	-0.425366017699322	4.43073265443564	0.656675256804671	0.0704278210014018	1.26811681799012	1.16676333275263	0.0922798421304997	-0.323046347915349	-0.028355893888401	-0.302179488862666	1.3212197351413	0.198876216547913	0.737406851386615	1.88541401385607
"224"	-0.777656535706996	-0.537413649952367	-0.419503392283071	-0.23160999312647	-0.786981017685054	-0.299753090083265	-0.30338295974384	-0.405760140040122	1.01419058767346	-0.0696953735267126	0.0551586417472086	0.471500072447446	0.296565189556152	0.698994963455408	0.0720420742469947	2.10894758589067	-0.449286775213207	-0.499451156929699	-0.40984008650797	0.16885939047953	0.449252148812849	-0.18195430337055	0.530324896712939
"225"	-0.732285127497769	-0.516016375545973	-0.419617531343776	-0.228765547188575	-0.769955439325499	-0.298961040744515	-0.302611376500087	-0.396452781742009	0.630826582037024	0.226935663313457	0.976022557851106	0.755981047915342	-0.5442707654427	0.22341119095762	2.66039124006485	-0.0440660555709126	0.00843743958606762	0.70558782254377	-0.283673492380852	-0.240327774468298	0.0377348219939907	0.512871735331392	0.21190801635667
"226"	-0.148688282804499	0.361194747968469	-0.379471227531675	-0.224758061052914	-0.703312182330246	-0.267726517585967	-0.288718407951335	-0.339012753721444	-0.129660330201743	-0.757867914994483	-0.0630456136247906	-0.519730282627944	-0.617506423087158	-0.658479060044584	-0.616698183771194	-0.347116775371463	3.52511339870168	0.537980074138836	0.177095347824494	1.10327817474705	0.0204675163205469	2.35696995311491	1.14468496664082
"227"	-0.33984247012149	-0.469883323053918	-0.405972441168821	-0.228981035517203	-0.722245757576755	-0.297423137176873	-0.300888526243487	-0.3931233449121	-0.48440661343786	-0.0521554513483372	-0.394030972425885	-0.69177795183057	0.0599609833873082	-0.0685736695866454	-0.482407634442291	-0.451024864842147	-0.41721987594265	0.057954812537077	-0.493748196648609	-0.524421008488102	0.520193002541159	0.0369623822379267	0.660542434155825
"228"	-0.385744862184376	-0.306803478311881	-0.380844023357688	-0.169173748335154	-0.693586765972953	-0.28653082743951	-0.296502337236954	-0.378763475863237	-0.311150383045187	-0.37257429114284	0.448422216415324	0.0793734727118389	1.0361680381951	1.64964092063293	-0.301198766313547	-0.279512435847005	-0.421987877711648	-0.488648129010157	1.54851977994569	0.252627378467744	0.343354057375015	0.082839494159201	1.51322815519542
"229"	-0.747675614043956	1.55302954330298	-0.410447317767964	-0.229931856685486	-0.625108708902265	-0.303759739039832	-0.305056308187374	-0.407561159258423	0.166895661596579	0.00579507584884377	-0.821071992828678	2.02898965475033	0.0791233476346488	-0.632288397074244	0.338991624954436	-0.504510243688919	-0.457371284756456	-0.277412040180595	0.859027840094473	-0.72737060272098	-0.122078318277359	0.15773842666151	-0.128491586204747
"230"	-0.629639869982579	-0.285395185741529	-0.416652104733736	-0.199130647771394	-0.662263410429823	-0.218857063027449	-0.261203521375541	-0.171497962759082	0.696323526002561	0.446585930592981	0.338149779146195	-0.280263814027426	-0.398271799748677	-0.422265846258321	-0.5290964157828	-0.53304901653966	0.614347194341283	2.52153708489288	0.594915977702035	1.78940948723531	-0.167601215052802	1.33421350999244	0.0750386465462312
"231"	-0.628960496701804	-0.141244546679299	-0.405309183777712	-0.227389068460852	-0.791226432753214	-0.299935281110709	-0.30357175094415	-0.401217791607969	0.280854531986648	0.415461166727432	0.0683335260536698	1.66450805751676	-0.484513174079775	-0.586127875176839	-0.567877110789697	-0.198312617246804	2.20910096574154	0.939035390843632	0.608745664749875	2.25841369221937	0.494352419225655	1.62232985693063	2.05820327845129
"232"	-0.683355054774377	-0.657302291979129	-0.206867950965435	-0.184116521177673	0.368474570245246	-0.301916906316536	-0.304543238125386	-0.405303918626494	0.0519127527840608	0.219025502331053	0.340670484051768	1.32715665826936	0.384486625514538	1.60464527819584	0.725631130981421	-0.198613468742174	0.945646414032287	-0.489121116222046	-0.174600625846341	0.472016855110984	1.41290063081928	-0.262512086682532	-0.12801645532135
"233"	-0.711781463101539	-0.60410659639001	-0.395427555508465	-0.197584217381718	-0.740066741288161	-0.299290413949331	-0.30280981823531	-0.400753982599013	0.831662658050512	-0.346952247960703	0.699349987415423	0.10650367069801	-0.274011650637771	1.02975118514137	-0.226230898140711	-0.454042405340702	0.507913090336559	-0.526487105961265	-0.458689353978646	0.348461335197508	0.665093469730898	0.885062437156144	1.83362474756585
"234"	-0.679001702304148	-0.803853788967803	-0.41480148840154	-0.231643736964084	-0.714935835999623	-0.303759739039832	-0.305199098504598	-0.4095152161358	2.34198094759175	2.95003724150978	1.71606790872857	-0.0603444728943628	0.305529096641043	0.526279850638525	2.43067417395786	0.885865916615904	-0.466972326475263	-0.552577080569055	-0.43940397259117	0.927235690807827	0.141942407981278	2.39512677571727	-0.21441108761896
"235"	-0.484754578735208	-0.724017274744688	-0.420187913937545	-0.231636653482601	-0.712798489103239	-0.303319456140765	-0.305143601662268	-0.409134688573163	-0.473488149717427	-0.550959885297486	-0.248535885276216	-0.583612375001834	-0.495194716055183	-0.750997264034617	-0.608366225446953	-0.309025967542744	-0.468287943405772	0.00583162178692528	-0.42075147518724	-0.501646492488426	-0.618169217779295	3.58752748204114	1.00452135603883
"236"	-0.636111794394172	-0.210449634499361	-0.420117866952345	-0.2314621741008	-0.592448291602035	-0.303604281101747	-0.305058012697436	-0.409065268973727	1.10137223715221	1.45226545549361	2.99090601237239	1.81205103176413	0.276007246960266	1.36794872636485	0.220289506901184	1.02248258066315	-0.342513857442225	-0.601688288753898	0.864126072184143	3.40377577501105	3.35800827725753	0.781747989516692	1.91693102912138
"237"	-0.721488455806716	-0.423364634823334	-0.413075955971486	-0.231579259119817	-0.681040832478423	-0.302902488307235	-0.304243152444521	-0.407566953422128	2.56533203054205	0.422912767652886	0.224113089218076	0.320662349298525	-0.152488982133627	-0.367686896977592	-0.581581107774813	-0.259957088647994	0.183513191177653	0.50243035529327	1.95344832867694	1.33856456520728	0.0989552693816555	3.29419690828547	0.695116124770983
"238"	-0.561443307363737	0.154152429034099	-0.415358424475829	-0.231409787474008	-0.726525331156959	-0.291621611407021	-0.298531456201116	-0.381598477390321	-0.0176526681571507	-0.602823027738642	0.0616788651029572	-0.371265808297169	-0.400365167271495	-0.276965389158134	-0.610880361093056	-0.586152313987313	0.501497161688875	0.711812334252227	0.740479293917437	0.0290751426086688	0.115196196745839	1.66946000010262	0.339939951735933
"239"	0.259588241574893	0.019069738909285	-0.421669220048666	-0.231226083998188	-0.755603984480142	-0.303568329705712	-0.304957835131775	-0.409337567076605	-0.486634588924539	0.508606178295602	-0.376822960270507	-0.16835046032318	-0.0848571083194842	0.116868185990652	-0.374298724019211	4.42917448847856	1.85121519240774	-0.74259647663236	-0.0117384807473699	-0.225305643385068	0.0902612413502711	-0.678075454741649	-0.486471031451836
"240"	-0.289041439139332	-0.747519018467055	-0.349332261310474	-0.138424173590113	0.0528011210966082	-0.301256916989151	-0.304312711494868	-0.405378690929544	-0.176475492136121	0.319278194781962	-0.166024811367129	-0.625527758683694	1.21270869928615	-0.626603089857502	0.760780176983875	-0.223223121063391	-0.471790425221373	0.0526762752523973	-0.373378937011503	-0.258487057424331	-0.349330550986599	-0.174153173325787	-0.746329614199089
"241"	-0.769163475785098	-0.794111528396158	-0.402379718789538	-0.0202130626451011	-0.650673915272488	-0.295217372469404	-0.301645863459512	-0.382740755377876	0.355996810823087	0.0579562823270186	0.160860200787566	-0.697188547292328	6.26754715380941	2.71006372724934	1.13813401270771	-0.500710489302403	0.0718496658778993	0.252144442250164	0.906669939966905	0.248886928157863	-0.70814033286519	-0.274759456649181	0.683142826509389
"242"	-0.48051743485248	-0.0797631917937804	-0.422570512105553	-0.224274671822047	-0.860453537195124	-0.302455918315863	-0.305067621455142	-0.40928101879797	1.84089403844489	0.400156724826693	2.0897372039307	0.296466537052794	0.231670796348772	-0.664974567005364	-0.616301971224022	-0.179659824533901	0.850374268085862	-0.724042512674154	0.815839368254396	3.09126718460489	-0.242949457991466	0.919338904917589	-0.271268416665416
"243"	-0.664019733638637	-0.209656326694387	-0.0515606509679299	-0.141396381662887	-0.218417464522209	-0.299358360119884	-0.303190241486034	-0.395572068858851	0.967555324380867	0.460915932372699	0.219172507603153	0.423262889310743	0.221740719637965	0.685642315313334	-0.014887605186768	-0.416457028024203	0.218668964589618	2.45626484965222	-0.170012216965638	0.12122897887226	0.398114358933804	0.834941187127615	2.69472028524156
"244"	-0.729382594546879	-0.675030517787516	-0.417165886861786	-0.226667357700972	-0.605374848516469	-0.303759739039832	-0.305199098504598	-0.409529345617864	2.35180618110444	0.992845598435844	1.08135441350531	4.23518440749675	1.15785173497023	1.06514961172635	0.268711493627098	0.0899632856161553	-0.424470754208868	-0.496461877750561	-0.389523338628791	0.234799909652103	0.640037763946005	0.611416580145547	1.32222554007
"245"	-0.616964194822857	-0.274189712996265	-0.409917587442391	-0.227415923418122	-0.704580927063259	-0.303590619364101	-0.305182045048532	-0.409395108640447	1.29469408528205	0.529929220943822	1.64000983937775	0.430676074339223	0.305099687918413	0.805816148592003	-0.413614647217663	0.134910499024344	4.29225631926752	0.558867189415848	-0.183238320214356	1.27289553033139	0.209985252365793	3.53053477031515	1.97632238954595
"246"	-0.35082865120139	-0.368780650575509	-0.402279651667824	-0.226195125602112	-0.725925117302494	-0.298987452746788	-0.302522307493878	-0.407296972984731	1.453973575044	-0.218670072028665	0.0216164618037184	0.778426524807127	0.0844372805771887	-0.552280303037529	-0.598036680563494	-0.365170873608581	0.924948452435993	1.86332808082835	1.83161816184448	0.817495705103426	-0.154801673784375	0.926372048066753	1.21611297611144
"247"	-0.593856564154394	-0.489352418767666	-0.269847695694113	-0.0282954966448314	-0.0503575852722619	-0.255598747601106	-0.256394964802039	-0.297381687501102	1.31987989513146	-0.342481287405431	-0.0513495428629324	0.959792155746939	2.29149076271206	0.328528522555253	-0.0381466826385703	-0.599707178111182	-0.42949978759545	0.322070871655812	0.193151848888512	0.670894184893588	0.398114358933804	-0.274799877012107	0.129266918037893
"248"	-0.764977284898428	-0.620160061276784	-0.324318607979556	-0.215772937233439	-0.312304574765211	-0.301384730364856	-0.304192434914719	-0.405252185021985	-0.371596326683781	0.99611283884162	0.178673182120282	-0.0079373731791405	-0.492489441102618	-0.257666639890292	-0.34170009423155	-0.595389959152631	-0.297070625835584	-0.682966411244878	-0.480834433365844	-0.140783532350507	0.14755730108488	0.0517158147060017	0.00372150094840595
"249"	-0.71152222856019	-0.448012267597331	-0.285480056364354	-0.0740527112789385	-0.576349872855067	-0.303700317213541	-0.305199098504598	-0.409478202466228	2.07462388919028	0.986196477610055	0.689872136970469	1.80530709260628	-0.046371351553817	-0.00845198042610761	0.630439539865937	-0.470920174230925	1.21792787910796	0.0819447239240794	-0.301019201559499	0.0558917581367646	-0.317754324178169	0.213356846048007	-0.277555982022364
"250"	0.127289234266089	1.8875410010672	-0.322673754666384	-0.23146592341609	-0.758322026081252	-0.241448128971577	-0.276490219340875	-0.286519010117036	-0.111808849594191	-0.270659318485483	0.00118194736920725	-0.45459206723534	0.024534763770376	-0.385212247664064	-0.611902682860281	-0.0987608574290696	2.50502468843676	1.67091688303197	1.1716022075232	0.457628187386685	0.246149993968565	0.455636501427846	1.26299255660656
"251"	-0.698086728020654	-0.187950543697169	-0.371181291917191	-0.216373606084462	-0.478841960335542	-0.303571416284801	-0.305085159526815	-0.409240528630175	0.0453948866087454	0.182398017782093	2.22326734512858	4.55297323514121	4.520927174514	1.62404834502729	1.77133770040137	3.54497194358789	-0.246472678952413	0.488884001544773	0.0808149418092344	2.13322926652579	0.0444968437961786	0.0477141987763046	0.8931823523629
"252"	-0.274649452533442	-0.752851809822717	-0.227728818745227	-0.157197994201686	-0.161860728154413	-0.30148799611492	-0.302789598066921	-0.401663390388138	0.456629343364262	0.434663369112255	0.564374642071678	1.30960182427831	-0.0168495018730401	0.0830692953810268	-0.578039262158214	1.26776680483782	-0.463222963240877	-0.0781519875560595	0.0529797666070139	0.689596436442992	0.19374432500161	-0.101962405139535	0.142887336695262
"253"	-0.202510737061682	-0.281307446913119	-0.373435929253307	-0.231126357400827	-0.805167985454059	-0.207964960443045	-0.253892510077863	-0.195529946506915	-0.491090539897897	-0.608778576478293	-0.835087112103663	0.343365228448243	0.049440469682886	-0.256345284084566	-0.576104897184037	-0.535747654453124	0.253077677816578	1.41153069603212	-0.366862575995741	-0.0990956103484504	0.0152148743849189	-0.279973683466665	-0.687261342775227
"254"	-0.701680255111069	-0.619620171242843	-0.420317375776262	-0.228604806647232	-0.840585482654876	-0.303759739039832	-0.305199098504598	-0.409541521639021	0.282957962259785	1.84891990475622	2.08247757380265	1.06506967924166	0.558075101637506	1.06786186838021	0.362196820373531	0.0250696180649756	-0.471521131997037	-0.28611500487935	-0.406652226442705	0.557474078723015	0.813374947821731	1.31392248780347	2.18458809343478
"255"	-0.120556865507147	0.788589327898447	-0.404854816503179	-0.230000226552547	-0.638752594569595	-0.289388502508963	-0.298588690975275	-0.381910258580161	1.9594887584501	0.103411047972285	0.217592865862327	-0.0158138822718998	-0.249159620815589	-0.337052305797468	-0.61480907970449	-0.481546249047373	0.485193671769077	2.95630693006111	4.38419162844137	2.43005209756793	1.70354681792403	0.289427969075177	0.478440604246033
"256"	-0.540418492148175	1.48416601856562	-0.330269474623979	-0.207119673224097	-0.636888515769552	-0.302425673983849	-0.304276699542076	-0.406203669476111	0.143079849096116	0.698793961916024	0.248748778495209	0.438861466141502	-0.456027272942342	-0.360871482821741	-0.539774038597547	-0.0610641650592837	-0.0497277875240283	-0.274555197420787	-0.181744010808763	0.790347275434937	0.283401489075261	0.00418146790475188	1.27740486006959
"257"	-0.393754315599828	0.534510467027468	-0.411527729972719	-0.209575539606358	-0.425857228369923	-0.300538096221409	-0.30287866707313	-0.402631705508265	-0.27391136419641	0.319794074846032	-0.389426484798372	-0.0882468776543338	0.737782652057944	-0.381769768064936	-0.504373543109128	-0.549063341638174	2.09418553140118	0.990193687681531	-0.185277613050224	-0.152939995857619	0.377586792748591	6.08833533628717	2.01924254601277
"258"	-0.472338138116834	-0.620832169278221	-0.306578583558216	-0.221692184964927	-0.439730464046683	-0.303759739039832	-0.305163663077269	-0.409307506403479	0.426600108543807	0.607655150597015	1.9065659807924	1.31521319350126	0.681315405032167	0.477041960614626	1.04610350084436	0.523430120144388	0.568117352304549	0.446807059175141	1.08399465609726	0.228676430515766	0.288835256594876	-0.0365622579248908	-0.268417631365037
"259"	-0.167826943253698	-0.407873096298416	-0.400953762305115	-0.229639176571467	-0.643617742641958	-0.303329368409854	-0.304765116873968	-0.408891871727041	1.31019304518938	0.660160277117903	0.410409986439285	0.82681814929859	-0.461260691749389	-0.478701648171307	-0.408477893432941	-0.23631016111196	0.801815356060586	0.632936986797642	0.351079842930584	1.27337816908105	0.674874251266205	0.665256503563289	0.859764813564008
"260"	-0.0718118326115454	-0.221820379703995	-0.330278855916639	-0.21635674065236	-0.528747546429886	-0.117912461869835	-0.0525639698227678	0.14305614828244	0.514944180015598	0.0201823976356811	0.032942829179426	0.313506566527979	-0.304445993854135	-0.300541158533984	-0.615711783359106	-0.613586961850049	-0.226359182089093	0.675335560471359	-0.198896338770216	-0.0276047455547643	-0.0666538895772835	-0.197394882008371	0.172662205388113
