"N:GEXP::GPC6:10082:"	"N:GEXP::CLEC2B:9976:"	"N:GEXP::THBS2:7058:"	"N:GEXP::VCAN:1462:"	"N:GEXP::COL3A1:1281:"	"N:GEXP::COL5A1:1289:"	"N:GEXP::CDH11:1009:"	"N:GEXP::AEBP1:165:"	"N:GEXP::FN1:2335:"	"N:GEXP::SFRS13B:135295:"	"N:GEXP::MCART6:401612:"	"N:GEXP::DNMT3A:1788:"	"N:GEXP::MARCKSL1:65108:"	"N:GEXP::STMN1:3925:"	"N:GEXP::APOL3:80833:"	"N:GEXP::AIM2:9447:"	"N:GEXP::IFI30:10437:"	"N:GEXP::TYMP:1890:"	"N:GEXP::CTSS:1520:"	"N:GEXP::TNFSF13B:10673:"	"N:GEXP::GIMAP4:55303:"	"N:GEXP::TFEC:22797:"	"N:GEXP::LCP2:3937:"	"N:GEXP::CD86:942:"	"N:GEXP::CD68:968:"	"N:GEXP::EVI2A:2123:"	"N:GEXP::GSDMC:56169:"	"N:GEXP::GPR12:2835:"	"N:GEXP::C21orf63:59271:"
"258"	-0.249124583440147	0.0002364016533376	0.829207231307185	0.872006567750322	0.505768501190338	0.365170049799804	0.800738951633568	1.08517298287019	2.61130436603533	-0.629175684491483	-0.51009870663007	0.220802009579855	0.240207828659904	-0.239526657049916	-0.0491261847028437	0.439199662122726	0.324299438857566	0.073505773102777	1.42749025353575	0.70328380166182	0.209461699018347	1.8742990920717	0.652352940606873	0.410485072012629	1.41778398434296	1.05977745671863	-0.179322637333951	-0.427914910442465	-0.216546365315253
"259"	-0.428537649849817	-0.474255506754945	0.855256067681291	0.876378253789097	0.95098612268293	1.42047708511125	0.708179098972613	0.854412534368221	0.505175429885191	0.363169709462631	0.0208473479547538	3.02028721123562	2.13436188538514	-0.263672267606169	-0.623338078680846	-0.612768625718725	-0.0483350188228109	-0.37151166354966	-0.792030567486553	-0.530843245826076	-0.562634898782888	-0.525219984770696	-0.26269911677209	-0.555308684498894	-0.356880434127992	-0.3393188803367	-0.237461469249165	-0.419629280411537	-0.303102631752407
"260"	0.307451344486308	-0.299148296773139	0.827727473707089	1.1056357711919	0.976978961724055	0.964321474584074	0.779259162973541	0.958431923530356	0.802029281674024	-0.275772714865053	-0.0803964908366316	-0.889713286679701	-0.43492289179262	-0.168176130968557	-0.785846824014758	-0.70917792198844	-0.561148048229362	-0.539891796883345	-0.390563958360997	-0.634919344936228	-0.205446912545759	-0.0990071943979122	-0.155483679928591	-0.165097222160395	-0.168968471645624	0.241717533448492	0.0751864866695166	0.0439014231583489	-0.142120180224557
"261"	1.71325428900097	0.90200643240797	0.465416479242173	0.917338195053297	0.668999920252066	0.565198277284895	0.639230617052451	0.482006444712603	0.28000265380542	-0.577906482940616	-0.52944570740316	-0.857925470125553	1.52585767455149	0.58031310751192	-0.48853279582391	-0.723654281904353	-0.366995394152155	-0.50811996268896	-0.821901662080928	-0.624689397969729	-0.499727477737397	-0.486146745417163	-0.523079463392016	-0.52635882679144	-0.0992063569658311	-0.109479576082123	-0.304317079701678	-0.168778013575887	0.0799564614994819
"262"	-0.625380300239131	-0.349550009621372	-0.143274155638748	-0.264907494243606	-0.364811100860653	-0.271405007591709	-0.220665991113796	0.20121663068175	-0.356373892918593	-0.559130501415205	-0.383605392253464	0.174022847407027	0.0270074754675247	-0.698935165465812	-0.520397638771687	0.476309174430285	-0.348302943019607	-0.330788984500206	-0.0966648675746616	-0.180804262158657	0.105305233643863	0.287158756610986	0.236523991468352	0.528680001631619	0.418665907743365	0.444312120944832	0.0718223188255463	-0.319555237629145	-0.269837362937957
"263"	0.0707408467556583	1.1501038827678	0.599181463678449	0.797687905091142	0.499920112406085	0.0597044445506682	0.634475549333819	0.853474483764555	0.336220575168603	-0.0481429141495796	-0.463724314681647	-0.503537544365898	-0.0742084015442097	0.126706458483263	-0.367247115247698	0.134536649604279	0.0905993643969178	-0.380201883258814	0.203098671684771	0.0963499312866603	0.579090985796507	0.0405708601836171	0.00669787877811936	-0.220448534608097	-0.34528026725283	0.668569850366584	0.28599611084409	-0.412789643339651	-0.184464519071189
"264"	0.335673624595694	1.41244369122383	0.949679910404666	1.37100892911323	1.41416407392963	1.0682241619558	0.35794376631752	1.27007317963735	0.209439914711081	-0.768393383383599	-0.333121812111181	-0.881039879669774	-0.828323774528783	-0.279275566043338	1.62740218309459	0.144124287538167	1.65697344693986	0.925912890965956	0.69413345345135	0.0270470552685153	0.999431714498246	0.279921376003055	0.0985574506311795	0.588210694945538	-0.251673365107427	0.714659290075244	0.895627254885647	1.25244219117499	0.883759260478996
"265"	1.14124914749823	1.92952246417781	1.36294048982462	2.24680336554788	3.58420512221017	2.81704534211965	1.33830755561752	2.63952283314566	1.27052629734945	0.445527682166684	-0.521165846902812	-0.204172920183176	0.174073853722354	-0.73554860151379	-0.902676115457685	-0.674404483898275	-1.07053363453601	-0.367496407395384	-1.20385018372423	-1.02779802248296	-0.814860363554142	-0.934330155492595	-1.02867328690285	-1.02818014548167	-0.984427980283742	0.0538229351158261	-0.462540483010724	-0.412729025545955	-0.226660930096522
"266"	1.01421012013771	0.746078439365045	0.841121831294166	0.599032189959768	0.360136400229372	0.294304683981602	0.669564669740275	0.812721396427486	0.946875379753991	-0.667723033636244	-0.183843510330461	-0.469295197655388	-0.713876624941527	-1.01211212855995	-0.588581760100775	-0.608227881458666	-0.903921981755051	-0.658223757665249	-0.791316307736625	-0.616837842034657	-0.405033409957499	-0.49593444109646	-0.600606894587333	-0.675899112907056	-0.899886393733372	-0.147113758865813	-0.424930011372274	-0.259725899152166	0.745631657341729
"267"	-0.262266551787787	2.80369331395845	1.00948252789821	0.872479182457216	0.651797714969989	0.260541495350629	1.31404031346726	0.859519698765961	0.530338003716455	-0.413667777440564	-0.544714262038703	-0.913091860904427	-0.124155895818304	-0.757719111002046	-0.237501914747276	-0.402590081651286	-0.488007538171897	-0.414775437771801	-0.523491457084518	0.370738886966524	-0.0631604894567927	-0.349730736886956	-0.277936859724141	-0.0697869511869106	0.168617866212097	1.96531889444776	-0.548954509815227	-0.318703197312164	0.649478573497849
"268"	-0.0811089763054216	0.0663563646284727	1.42447799553896	0.988112247410768	1.29827933320462	0.845071883289178	1.17106034620357	1.54440086728739	0.998641461131642	-0.333436931183834	-0.391080835613618	-0.281110883380368	-1.02560630233843	-1.08022842664246	0.329559438140054	-0.157156284186346	0.397439948915031	0.0802657378249866	0.419932894715672	0.717038352205012	0.189800939571818	0.545033520415009	0.357047844636898	0.476386772744562	1.46402353841478	0.89376705278	-0.320571443923748	-0.099588948631771	0.338811657793805
"269"	0.0168161329752237	0.0742523869926908	1.08140384987529	0.757555039564006	0.577663971954782	0.713067770490566	0.479853864552099	0.791354688232859	1.46802024221483	-0.80211379174405	-0.0939229956144281	-0.605362021839034	-0.261685011607528	-0.534754889188635	-0.0835113003301201	-0.0354370838175539	1.08799419352806	0.485619285083255	0.519929259705651	1.18297375185564	0.133622334593588	0.622232246899608	0.926041703551846	0.508139873715942	0.671882513374792	0.0698492390912595	-0.326502090329098	-0.072031167036274	1.04037784127855
"270"	0.382930437031603	0.462854758674679	3.99514861671285	1.91219215306648	0.989975381244617	0.957684975590271	1.60787070490824	2.64598495952647	2.20268137219429	0.357442830565991	0.459434018022699	1.23871657846059	-0.689787201436854	-0.653038754398252	-0.162284474312608	0.428687328144454	0.735533363773616	0.770352256997041	0.817437241860046	0.567887444752275	1.02070458612756	1.1652942703733	0.533876536103719	1.2374418348708	1.19786415400135	1.15046423197272	-0.156813926707799	-0.370313102084533	-0.171576307640576
"271"	0.307722712564283	0.97380857970128	1.10699345113213	1.56292988467135	1.04773724578045	1.11488704550598	1.03644273941058	1.64550187679367	1.29231235486319	-0.632080030217636	0.0181830364076121	-0.521500742640264	0.289215029451473	-1.01574137677239	0.269190115817166	0.495679123149509	-0.651766444448797	-0.4469707878283	0.231067579787231	0.598978460042615	1.02673248385448	0.670653769538385	0.930175974895425	1.0401954452091	-0.0223552514178835	1.14162213322765	-0.527405338471031	-0.332115414043152	-0.415213429318839
"272"	0.356064997312091	0.648153003128433	2.68097078945507	2.18686006689008	1.4851028638127	1.41601818734979	2.16372172443107	2.77554017067731	2.8358319479143	-0.723273758933647	0.356601839655133	0.290805649913781	-0.0497607709985752	0.518566510373692	-0.11332475853877	-0.322579539705547	0.643315296617323	0.988300035269721	1.00299440636777	1.17366077492535	1.04541195762453	0.632140565589037	0.979039124775257	0.546009141808615	1.13116319446917	1.47574293955686	-0.494309325743476	-0.364535336153959	-1.06530073099178
"273"	-0.151974811525144	1.30632705421686	1.49486853379181	1.27034199654467	1.17336930114588	0.753405240937275	1.3958602717982	2.04542411749018	1.22441641846549	-0.615172102046605	-0.25741949843999	-0.579859123308577	-0.173924286571917	-1.24369272878249	0.0442997374162679	-0.211689016698633	-0.280998269528088	0.738181340547972	-0.223051250693574	0.204251514766638	0.282462344164731	0.306286119646232	0.156043509313335	0.265379007059951	0.320279307209584	0.795785546061231	-0.523020359559629	-0.421310470410118	-0.128677239464076
"274"	1.36318946841339	0.155500243282449	1.57219862492787	2.09154943433299	2.0713857888514	1.8178374623652	2.21045256235555	2.15329993691183	2.53667690347594	-0.543763376375889	0.246698988335537	0.653701879758047	0.108633904926667	0.208105311248053	0.254967181625883	-0.43261836898737	-0.331950751220611	0.0634879940566113	-0.044787054158808	-0.431208720328829	-0.147200598463527	0.035487461899475	-0.013185997683859	-0.208471040662231	0.290204800496201	0.628283037959375	-0.2832303369271	0.0152457388658464	-0.138902750111319
"275"	1.61218906338948	0.357476067683057	1.78553884996241	2.12258446675241	2.16001414974856	2.3018871077257	2.20225416973722	0.818349700049485	1.43640572637555	-0.815176529798765	-0.126407101785348	-0.509800448666213	-1.30747046769515	-1.02541937200557	0.68442946101156	0.0420427110593419	-0.16413342052983	-0.0537118762477183	0.0328041102544687	0.395669009826059	0.544781033036877	0.301030402776187	0.742755673986481	0.485866831782567	0.311256955195569	0.207841242631456	-0.245010615648178	0.146909282375481	-0.161128905261385
"276"	5.17455412357042	7.06975922868229	0.385356490464558	-0.444382929186839	-0.0671930938397794	0.165670668328281	4.80360414753359	1.66572207869493	0.121198854514778	-0.230912163508044	0.62656833084532	-0.835372410527406	-0.0893650369649007	-0.184594158596274	1.4003822719645	-0.795883506636591	-0.703992738183633	-0.846110054263622	0.624662294616207	-0.440922871649959	3.82753208001803	0.0917494801968446	-0.155326183877407	-0.0814076687173675	1.12520199760276	0.424417398768432	-0.563860201114006	-0.425247786865947	-0.223351045094973
"277"	0.609096346589515	0.268405983630615	0.362726404407916	-0.0477410364255257	0.0480598764918727	-0.139639393975687	0.154131725825816	-0.0598741206721049	-0.0849191861679848	-0.312574729488933	-0.21156259777284	0.868886025753054	3.00838706533164	1.78806272182819	-0.705881893183825	-0.460772930128252	-0.944713590644937	-0.70217981743123	-1.02387176378963	-0.523994625868112	-0.482449840648023	-0.575002824238108	-0.582297978637195	-0.561883564154284	-0.788825536798952	-0.167450585979467	-0.556819263713004	-0.411211461200287	-0.658610168287492
"278"	0.61394220512478	0.842306599766358	1.20858646429735	1.25710878475162	2.32644052194243	1.39382739383926	1.34798165890715	1.04744250303383	0.556833978896042	0.588972363101557	-0.371421290601343	-0.234001515356908	-0.688018554172106	0.101326409759513	-0.449869077740739	0.31205395601978	0.229978100654663	0.0177971481631235	0.114380092219978	-0.0699368537178038	-0.0126943689523318	-0.0386095300388677	0.0404807817570845	-0.0865554427111226	0.300032719654325	0.272112247884659	3.72730860094104	-0.418900595185223	0.197022841079406
"279"	0.466511805047863	2.36572235384971	1.0246883128923	1.07940565495925	1.43167313911706	0.714726895239017	1.25599569372948	0.619587199917029	1.09550661714533	-0.396446234472812	-0.378532952961791	-0.244017759492737	-0.303125088658782	-0.0870488546006163	-0.520065509813923	1.22628633463943	-0.258454758732733	-0.01478099507644	0.746537563525046	1.33785572203471	0.437890986135067	1.38344960012665	0.79783991788808	0.859207866478166	2.17227817151495	1.80748743184832	0.105660529407338	-0.418592843309537	-0.372628707762597
"280"	0.134628645684599	1.20773746656643	0.0887671438935671	0.429284741066782	-0.0716335371759715	-0.0558743332382808	0.617832812318607	0.027885724693143	0.154103758755661	-0.589592042974949	0.254999343540094	-0.401602998275884	-0.132640925101084	-0.401484944625597	-0.59485313630325	-0.665069920671273	0.238894784950854	-0.0687792674960165	0.294072808254601	-0.157808372969258	-0.334626162670373	-0.264088399693104	-0.473704451345836	0.423685799382754	1.66106526186371	0.414912142617485	-0.416259475691938	-0.345379265544814	-0.630226517575885
"281"	0.0156531269267599	0.505950805970972	0.981265081248097	0.904853289879498	0.501328057854146	0.987964002249497	0.960771575543385	2.21823388425453	2.38828223729156	-0.658532756549732	-0.0925908398408573	-0.129876603791038	-0.12540962046167	-0.230614013480584	-0.34753428475456	-0.495546368218416	0.215758803438145	0.316457276311822	0.838940219594733	-0.0480298664464073	0.2425800905994	1.55335572582713	0.413352682935173	0.310230899282767	1.09050890592982	1.67679015977281	-0.398086032905953	-0.421696220006363	-0.611901958712561
"282"	0.88496138128511	4.92263150242723	0.462865173035111	1.10728992266603	1.79900249639961	0.515113448941038	0.943145031413974	0.174430074554828	0.419579665912174	-0.951447613144301	-0.453482086253308	-0.561015376099194	-1.05258377011085	-0.259178912676477	-0.603625248187708	0.25725354833675	-0.251315486588606	-0.283632122160938	0.190617922370232	0.461289678042537	0.289296297983043	0.344196208544919	-0.0215726624094063	0.212066416986013	0.259109908733615	2.3303870463847	-0.475074609390218	1.10216940890143	-0.994406322634581
"283"	-0.0100880736125704	0.0879781828781542	0.0922369203351719	1.87686420372611	0.138168385167771	1.30973050815216	0.429515733875548	0.326394272348808	0.156340431985107	-0.737250070526636	-0.0227551352494309	-0.405147207739331	-0.805868670648498	-1.04951560503512	-0.167930666594587	-0.55020077126286	-0.272940667772061	-0.137274813657199	-0.101702278442578	-0.606321341931842	-0.42816371518871	0.0885615863576368	1.59181688591935	0.411555401258856	1.05624545006708	-0.135287451794287	-0.468272285131139	-0.426791251541649	0.347243543607807
"284"	3.66419693529887	-0.884199277200782	-0.397664897544929	0.636211213568812	1.46434469374514	0.668167706985618	1.49399503143962	0.937065215335729	-0.00235583493873553	0.102773980202814	1.97163576806772	1.66204047897046	0.856682146154952	0.818781872709101	-0.702970880554016	-0.780218912303644	-0.761136538872515	-0.851664627685967	-0.791075714978754	-0.797036781807287	-0.281216185136485	-0.510719375766948	-0.582140482586011	-0.631760773515058	-0.0695614860626394	-0.881334007097569	-0.545932539112774	0.0391537358199462	-1.15365247135994
"285"	-0.0556779107123482	1.82569345981842	0.6799047920699	0.63755028857168	0.600967274178456	0.389019968058783	0.327281777924963	1.20878720686447	0.856440659274962	0.205476008415881	-0.378358747976016	0.730089499870852	0.105947352119454	0.0107927145552412	0.640998715534608	0.582551883108842	-0.112914327014497	0.518197428322819	0.0743815462239862	0.385496373486823	0.3484187599907	0.161366188901706	0.400162388648514	0.504062428968414	0.583109014094039	-0.172092687820627	0.369140767661394	-0.426380618976942	-0.859348221789254
