"N:GEXP::RANBP17:64901:"	"N:GEXP::SHOX2:6474:"	"N:GEXP::OTP:23440:"	"N:GEXP::SEC61G:23480:"	"N:GEXP::SF3A3:10946:"	"N:GEXP::YTHDF2:51441:"	"N:GEXP::PSMB2:5690:"
"646"	-1.07065277591799	0.896441055377259	0.959596823685	0.217864485723773	0.307309355816556	0.0761516731612988	0.553253690448025
"647"	-1.53267587955877	0.38913083961093	-0.0409609468992546	0.594144668450914	0.163419973514277	1.22422863595057	0.576143039943993
"648"	-1.37655022872548	1.14413433235636	1.32973896858451	0.21705788297409	1.34206543691711	0.369856058829623	0.894574284402601
"649"	-0.652066654222086	1.16812030320293	1.04572627063783	1.54306239078116	1.26958304254362	1.29671549712379	0.868318854098405
"650"	-1.43513025791672	1.01149514867691	1.66938022676494	2.00030532450774	0.634017833719642	1.24809626097102	1.30523614300673
"651"	0.0375321837966341	1.17301917200781	1.25232406069427	2.32002248941335	0.120833878303736	0.428199142212946	0.442621834550849
"652"	-0.944146240967911	0.854477160331633	1.74487612993932	-0.104272487430893	0.824794937011304	0.589305611100989	-0.159682224735202
"653"	-0.889401338781398	0.276133346894461	1.40284175999559	-0.0224527210099195	0.755753843260883	0.565879979136472	1.50809861304942
"654"	-0.591152199897529	1.04532507287669	0.89288318915142	0.212520742507123	0.665634783194133	0.41250838872728	0.675330221093186
"655"	-1.31507410820343	0.967983026225967	1.03637958884531	2.90642268843293	1.23022316666721	0.748423111237327	0.0537272985066129
"656"	-0.648042842479137	0.637771539330603	0.601781462019108	2.65234282228277	1.05794305422457	0.193279832983881	1.01822165275827
"657"	-0.763816287436574	0.618476466443435	-0.128440470111003	2.47373072589983	0.404526098418397	0.168970214907497	-0.0874236900518543
"658"	0.0879943812272935	1.51513121283957	0.924558055226077	-0.227632295460544	0.733600470499844	0.6100792847299	1.45177286085836
"659"	-0.619981472690523	1.01997573759858	1.06171045109461	2.32950007172213	0.263647854161306	0.369414065773689	0.0761678372281494
"660"	2.35164079762332	0.784275446042752	1.8109350452169	0.0401598174342269	1.48423416890785	1.65826581687802	0.679818328837493
"661"	-0.642676297482816	0.856672408145144	1.44575973605255	0.139624019004518	0.937712613705919	-0.0853967887826758	-0.129387497461128
"662"	-0.0533875319219106	0.518581136992863	-0.0366359618002366	3.05715657727995	0.0601809548220575	-0.305951323693877	1.47331577803104
"663"	-1.22384723128314	1.01477646646132	1.02983239628533	1.88148265694505	1.79610203787393	1.12699016364503	1.25160325546226
"664"	-0.859808551001192	1.1819619183639	0.535609664111181	2.3709392879871	0.579602267617284	0.851849486325945	0.752525674295273
"665"	-0.709226721057803	0.994973020396281	0.158112087018427	0.38790642789133	-0.839288995533903	-0.738662525453529	0.803465697193163
"666"	-1.04596579133148	1.04003337025254	0.876650666907885	0.1297431353209	0.50217300359812	0.692731986189607	-0.103580877931361
"667"	-1.32367462185248	0.22488008741693	0.182226074512612	-0.231715721880814	-0.24738528836518	1.11748731294244	0.21036225878294
"668"	-1.26908768828401	1.48060805248816	1.61176493223713	-0.192998789896028	0.798339938471423	0.235490169825605	0.587812120079193
"669"	-1.10208853090871	0.886943720099862	0.504792706027141	0.0912278540235348	-0.719058555015256	-0.00141810815516563	0.252326066192214
"670"	-0.619367150287019	0.407409166142366	1.55692655041578	0.0309342984847271	-0.181140251371006	0.474608413086044	0.758360214362873
"671"	-1.30278766013336	0.812559481029451	0.951672463034818	0.344652355439577	1.3997072223536	1.17737737202154	1.39544710866731
"672"	-1.1480925028968	0.683802419799152	2.00850222484579	-0.116169877988718	0.929969687304004	0.934281191257687	1.03213478676562
"673"	-1.55553744900345	0.994718833807349	-0.20856907643472	0.195178783388937	-0.298789716422346	-0.11677829575401	1.10304688912568
"674"	-2.7626370917165	0.202326804617079	0.445529325096296	0.402979816776032	1.71630687967641	1.2865496568373	2.36981529995644
"675"	-1.51793214187468	1.2129726822137	1.87430735389229	-0.036114555082676	1.62167111254187	2.21031514373993	2.07517102654266
"676"	-1.00762768533568	0.856140927095557	1.37981370340531	2.8187046394049	0.433562072425582	1.24809626097102	0.615413982706683
"677"	-1.69354058893338	0.433960110749978	-0.181102474819304	0.193615990561426	0.460017070965463	1.22599660817431	0.824784208978623
"678"	-1.17324022928594	0.312089195292585	0.791559740154226	0.0271029354237326	1.28141251343543	0.514829781176063	2.29441508985208
"679"	-0.750322257041899	1.17569968512747	1.37613372965608	-0.0706472353034815	1.17580760056485	0.842125639095392	0.307305386059981
"680"	-1.62482424008432	0.706471241957609	1.38532237576612	0.46881876621891	0.143847576220543	1.55704940706908	0.545848312669919
"681"	-1.162656331877	0.0355572944054726	0.595730953032644	1.91021787990251	0.956639767132826	0.0823395759443799	0.660070654762541
"682"	-1.39405841722534	0.993979381912272	0.868003857423499	2.01008538284764	1.10160455587982	0.530078541605795	-1.7379253130209
"683"	-1.43183924504081	0.827810676365416	0.810501445526028	-0.505557355398208	0.76156103806232	0.0746046974655305	-0.153623279280387
"684"	-1.1934382723097	0.923685236136505	0.796436269785107	-0.183571620259107	0.846733228483401	0.688533052158231	1.21884006892881
"685"	-0.917107279179413	0.81454675799747	1.38611255417854	1.7532832324173	0.070074694113395	0.299137169880139	0.223377771241433
"686"	-1.9569971396931	0.668273930002533	1.04484578612114	-0.524361282000194	0.589926169486506	0.225103333011148	-0.265825972888074
"687"	-1.1183066423612	1.1308473061167	1.40342874967338	-0.104524550790169	0.677894416663834	0.469083499886867	0.232578392117262
"688"	-1.09973216568955	1.06688471719253	0.732747889744759	1.4399684768373	0.546264667831256	-0.216668726395155	0.0445266776307823
"689"	-0.419326223637549	0.505432757983524	0.366940437850478	1.0587982649402	-0.411707393116961	-0.388604025153586	-0.472054523738998
"690"	-0.479319194356851	0.813830413974114	1.04732920398872	-0.285405217406592	-0.394715971290533	-1.39413822740405	-0.129387497461128
"691"	-0.312170844397836	0.95488086296007	0.929457161383027	2.73754023771804	0.787585874024317	0.118804003058957	-0.129387497461128
"692"	-0.203501599235203	0.79839435566438	0.149388517345407	1.04609427163269	1.52789567056311	0.551957197874542	-0.557552976268054
"693"	-0.769142462674951	0.889138967913372	1.03750841514875	-0.107750961788902	0.839420464659369	0.172727155882938	0.610701469575159
"694"	-0.272568989457688	0.940438443134346	0.672852366083984	-0.468907342959485	-0.545703036127905	-0.315454174396466	-0.297467132485439
"695"	-0.626506454219166	1.07088237900029	0.174820973962015	-0.521034045657752	-1.59271875069816	-0.733137612254352	-2.18830692516214
"696"	-0.847930188527731	0.879687848379418	0.848136514482873	-0.416478164230087	0.285801226922344	0.210517562165318	-0.000129994425075747
"697"	-0.793891757105247	0.934846338177825	0.774830534337176	1.68502447472538	-0.436226660056364	-0.519875962766065	-0.382067963465635
"698"	-0.413766605885841	-0.422486938851345	-1.65837713926389	-0.273911128223609	0.141696763331121	0.190185881592342	-0.243385434166535
"699"	-0.837793868869921	1.06975009328595	1.10144513697586	-0.18427739766508	0.421947682822708	0.870855187731119	-0.0337908025073804
"700"	-0.394200437334249	1.0407497142759	0.707710522334356	-0.171270928326441	0.352691507783343	-0.654904841353986	-0.224086570866015
"701"	-0.492654378530049	1.19374693294169	0.996486867281572	-0.0210915788698294	0.627565395051378	0.50731589922518	0.194205070903434
"702"	-0.509864181862488	1.01572388920188	1.20134626483071	1.76598722572481	0.0629770115783043	-0.641203056620022	-0.205236518339924
"703"	-0.491250213036327	1.37583696210443	1.09656860734498	1.98871040998104	0.817697254476215	0.413613371367116	-0.650905617349647
"704"	0.490814357238992	1.1404601807527	-0.314103047543762	-0.241495780220721	1.52746550798522	0.575161833311092	0.215299177301679
"705"	1.12365419319114	0.74436815158031	-0.0218216969243501	0.0478225435562159	1.14591130140189	0.568089944416144	1.67146573494221
"706"	0.744924431431122	0.391187440194113	0.505989261908793	-0.258736913995197	0.79382323140364	0.328087715043833	0.331316762492026
"707"	-0.82622705561538	0.896048221557999	0.297607926292906	0.651816765053251	0.51830410026878	0.746876135541557	1.70310689453958
"708"	1.31931587870706	0.1636904430993	0.182334441837743	-0.0113619332017775	-0.226952565915678	0.868203229395514	-0.166414386351664
"709"	0.263120146397521	0.0514139159805321	-0.190835215207604	-0.115564925926456	0.677894416663834	0.300463149047943	-0.432110364814661
"710"	1.69699251634679	0.872524408145859	0.110100846680318	-0.474251086176135	1.50617246037995	1.99572751508384	0.884700447365126
"711"	-0.780990547829953	0.365653241942232	0.18622663493202	0.113459842311674	0.918570378990071	0.527647579798157	0.344781085724946
"712"	1.13379051284895	0.940669521851557	0.319123355636562	0.239189045918518	1.96644641871609	2.46114620298263	1.53929096187236
"713"	0.181064225358101	0.18721425651144	-0.432087972779799	0.258345861223491	0.733170307921961	1.34577672633249	-0.371072099492082
"714"	-0.777923762631319	0.64828562096373	-0.391630838064342	0.301801584362665	2.69385133791836	0.390187739402599	0.876621853425372
"715"	0.322753299709057	-0.0661889755699634	-0.347516306125724	0.679241258542475	0.227299116330086	-0.619103403823309	-0.630484727113048
"716"	0.298092643225552	-0.0746464566199077	0.33221774075652	1.0689312119831	-0.429559140099158	-1.63811839427977	1.67370978881436
"717"	-0.336914873207531	0.385110069931448	0.47277919206145	0.412255748397387	1.9266563802618	1.44301519863803	1.16947088374143
"718"	-0.309314245221544	0.185573597619238	0.170763972227435	1.47177887277792	0.631651939541279	1.87263244900614	1.110676672291
"719"	-0.661382414669503	-0.0246086711949095	-0.2915039449488	-0.146367068429977	0.910612371299212	0.848534538406438	0.855752152414343
"720"	-0.459279119951128	0.136723556800708	1.05963341069627	-0.0825446258613065	0.572289503793251	0.2025616871585	0.43140156519008
"721"	1.12949025602443	0.729602221550489	0.289390070803829	-0.454741382168177	0.0266282737470861	-0.0186558373366013	0.178272288411144
"722"	1.13822241018851	1.47404541691935	-0.233764479527605	-0.0499276271709982	0.714243154495054	1.04721041704889	0.752974485069705
"723"	0.0372250225948822	0.0844997667108879	-0.0332837992095273	-0.179992320557389	-0.170601268212842	-0.519433969710131	2.45957745484259
"724"	0.129680544322186	-0.084361005891483	0.0643111365073887	0.362296790588893	-0.025206316887967	0.481017312397092	-0.681873560785367
"725"	1.08947153945333	0.195925924150318	-0.0278771727465487	-0.190276505615848	0.753172867793578	0.889860889136294	1.89744195986809
"726"	-0.917769869771764	1.14637579591332	-0.0847548921676941	0.518626486011839	1.17064564963024	1.92257766432672	1.60100244335658
"727"	-0.753389042240532	0.546010180725879	-0.198188389748242	0.231324669109109	0.944595214952066	1.23549945887689	0.00907062645075488
"728"	-0.459893442354632	0.925048600568054	0.0403551846956859	0.46609648193873	1.25108605169459	0.734500329975396	0.773844186080733
"729"	-0.574898984307688	0.947232157420367	1.02707806010492	0.791258215404708	-0.180064844926294	0.141787641967538	1.31600760159307
"730"	1.63797368543876	0.12043250723729	0.445100371100987	0.281787753636154	0.969114481891471	1.53959068135967	0.80167045409544
"731"	1.34568786188604	0.24879673464833	-0.3830969112103	0.617889036894708	1.84449532788591	1.51572305633922	1.88622169050732
"732"	-1.43728038632899	-0.0248744117197029	0.893628214511693	-0.0210411661979743	0.752527623926751	0.622234093768092	1.24778836387959
"733"	1.72981488476256	1.08453913118749	-0.0821608493223782	-0.465580106617042	0.486687150794287	1.92456663307842	2.43870775383156
"734"	0.0818511571922567	0.671948081606197	-0.562264222093039	-0.280363950221073	0.684777017909983	0.0257644647847935	0.899960013695772
"735"	-0.957485813158277	1.07025846646382	-0.684358075073615	0.368749612586358	0.832968025991105	-0.615567459375835	0.213952744978388
"736"	-1.23902977068401	1.11998660640775	0.255322092965869	-0.322055229845315	0.350325613604982	0.0140516488025351	0.569859689101963
"737"	0.43745606847753	0.917677189489004	0.270899895953405	-0.317618914722059	1.28894035854841	1.65119392798307	1.33665289721688
"738"	0.372864455766286	-0.453382163342535	1.25909701851494	-0.280464775564784	-0.658190550244635	-0.276337788946282	-0.0667783944280406
"739"	-0.958626697621926	0.38913083961093	-0.186730802768279	0.479758316011486	0.285801226922344	1.42003155972945	-0.48641646852078
"740"	-0.375555752387912	0.239946419779126	-0.419761189546183	-0.00793387151562448	-0.364174428260752	0.574719840255157	-0.00574012910545886
"741"	0.119193183290945	-2.35296475818043	-0.103344403732821	-0.756309985205925	-1.00941829508712	-0.142413892998197	-0.100888013284777
"742"	-0.301442142422361	0.549753655944707	0.778916885555646	-0.738615137384753	-0.741211927776294	-0.988388602056394	-0.673794966845615
"743"	0.632108510044839	-0.259042651380414	-0.35270890712157	-0.67418774275382	0.401730041662148	1.54776755289446	0.434767645998311
"744"	0.435086539206873	-2.35296475818043	0.451241186191726	-0.370148918795167	0.456145607764506	0.941795073208569	-0.262235486692626
"745"	0.859144518311128	-2.35296475818043	-0.391495378907929	-0.603862065515829	-0.4925779577592	-0.225950580569774	-0.162375089381788
"746"	1.1086032943053	-0.392347341765437	-0.326339524673102	-0.467445375475684	-0.301585773178595	-0.0524683061155728	1.06040986555476
"747"	0.69380403142528	-0.130927988983963	0.355245797346791	-0.613339647824605	0.0806136772715593	0.298253183768271	0.238637337572077
"748"	0.119675865179412	-2.35296475818043	-1.65837713926389	-0.66486139846061	-0.640768965840324	0.202119694102567	-0.597497135192388
"749"	0.497220862304102	0.475045906670199	0.22734977716651	-0.827442265193598	0.355487564539592	0.618698149320618	0.01894446348823
"750"	-1.22077561926562	-2.35296475818043	0.0200272806232542	-0.580924299821718	-0.418374913074167	-1.1033067965993	-0.90515692106466
"751"	-0.495252084693436	-0.884505726044202	-1.65837713926389	-0.441785325501392	-0.662277094734536	-0.734463591422154	-0.165965575577234
"752"	-0.704168653668384	-0.31681001989614	-1.65837713926389	-0.73654821783869	-0.45515381348327	-0.549489497513662	-1.12866468673117
"753"	0.711312219925135	-0.512006833899116	0.635510791966034	-0.698133761885035	-0.54118632906012	-0.47633964675654	-0.580217920376805
"754"	0.0651328117826208	-0.386306944097526	-1.65837713926389	-0.797497138111615	-1.42947205239109	-0.457996934935268	-0.376009018010818
"755"	0.249166251803652	-2.35296475818043	-0.285001905440958	-0.748949735115067	-1.30300425449312	-0.255785111845339	-0.549025571553869
"756"	0.268736808372412	-0.452966221651554	-0.169563612345492	-1.05475300258865	-1.3376323420128	-0.450262056456418	-0.946896323086719
"757"	1.08021282322909	0.591948629707544	0.501406227116807	-0.834651277268891	-0.276421262372366	-0.00738501441027813	-0.245405082651475
"758"	0.0131348083432021	-0.594525043815375	-0.243099873057092	-0.665214287163596	-0.862732856028593	-0.771149015064697	-0.628240673240894
"759"	2.04197842608578	-0.303562277038399	-1.65837713926389	-0.894591944104712	0.151805583911401	3.76126877701329	0.613843144996175
"760"	0.690688539236083	-0.207988119599685	0.251077706064917	-0.574421065152398	-0.340085323899235	-0.0146778998331943	-0.238448515647797
"761"	1.81353825232577	0.86556893875779	0.259227831975787	-0.289438231155007	1.65457854975002	0.399469593577218	1.13827853491849
"762"	1.86277180494943	0.0549378664180089	-0.0121977753917022	-0.414159181324748	2.56996451548769	1.86511856705526	2.23808933766102
"763"	2.04540107947673	0.484358378973827	0.25100997648671	-0.0991303949016639	1.61435834871784	1.32831800062309	0.98972216858192
"764"	0.830622406719885	0.668297037874254	0.802644814454053	0.284308387228914	1.4201399448031	1.9784897859024	1.57564463460125
"765"	0.991311595407776	-0.457402933022017	-0.378875100835417	0.0906229019612726	1.67780732895577	0.391071725514467	-0.43166155404023
"766"	1.71787947806591	0.958439475205129	0.868839188888048	-0.569329385295024	0.92975460601506	0.826213889081758	0.393252649363467
"767"	0.653039351935643	0.827787568493695	0.738798398731222	-0.601492669938635	0.930399849881887	-0.615788455903802	0.405146134885881
"768"	1.88822230452315	0.530296827955491	0.144812255511242	-0.364603524891096	0.318063420263662	0.253832881646876	-0.105824931803514
"769"	0.385326424523075	0.917862052462773	0.206665163982189	-0.0724620914902682	1.11881105899519	1.06223818095066	1.4026280810582
"770"	2.15641791382418	-0.314085601820215	0.0891227386571026	-0.50858211570952	0.876199365068472	0.74886510429326	2.02153813899819
"771"	0.701219780439003	0.0109358570865775	-0.165748179439849	-0.158365284331512	1.72404980607832	1.53251879246472	2.21766844742442
"772"	0.482784285821766	0.607893061195144	0.209717510306704	-0.367477047186842	0.891470136583363	1.10157556292881	1.18809653088031
"773"	0.717323803445135	0.74277370843155	0.701592283769686	-0.0726637421776889	0.750161729748387	1.04345347607345	0.796733535576701
"774"	0.496738180415635	-0.223664499775319	0.0466562931215141	-0.629471702818266	0.608423160335528	0.984447403106227	0.398638378656635
"775"	0.767698240532437	-0.195299587237596	-0.104967655957174	-0.526982740936664	1.51240981775927	1.84080894897888	1.38086075849831
"776"	1.18100557757538	-0.37178595750795	-0.159042951197388	-0.582386267305518	1.43777661049636	1.221355681087	1.4887997497489
"777"	0.7209219775228	-0.113659476446741	-0.0191188352233822	-0.481308860235862	0.126641073105173	0.405878492888266	0.0535028931193981
"778"	1.03857054030588	0.141645533477315	0.349985466772739	-0.559246850923986	0.449047925229416	0.941574076680603	0.832413992143946
"779"	1.30093008677363	0.762692693855189	1.23922967557431	-0.561162532454483	0.403450691973685	0.510188854088754	0.341415004916718
"780"	0.187163569221459	0.585617072855946	0.386514285952209	0.237777491106573	0.82931164407909	-0.0453964172206252	0.83847293759876
"781"	0.811929453584702	0.415404489757888	-0.31638327667672	-0.246789110765516	0.504538897776484	1.09163071917029	0.871011718744989
"782"	1.00754725892895	-0.00546611026110128	-0.366661200232146	-0.340657505759881	0.788446199180086	0.746434142485621	0.0187200581010152
